index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2022204,0,0,4.466049e-12,0,4.466049E-12
2,21,2.2871485,0.3,0.3,8.786137e-12,34144698631.5,8.786137E-12
3,21,3.3721777,0.6,0.6,8.246848e-12,72755069573.2,8.246848E-12
4,21,4.4572361,0.9,0.9,9.597959e-12,93769935879.1,9.597959E-12
5,21,5.5419976,1.2,1.2,1.087368e-11,110358222791,1.087368E-11
6,21,6.6270554,1.5,1.5,9.371805e-12,160054546589,9.371805E-12
7,21,7.7124542,1.8,1.8,7.365429e-12,244384950286,7.365429E-12
8,21,8.7975837,2.1,2.1,9.17464e-12,228891814829,9.174640E-12
9,21,9.8824787,2.4,2.4,1.050257e-11,228515496683,1.050257E-11
10,21,10.9673376,2.7,2.7,9.09927e-12,296727100086,9.099270E-12
11,21,12.0524201,3,3,9.035487e-12,332024162062,9.035487E-12
12,21,13.1376174,3.3,3.3,1.170292e-11,281980907329,1.170292E-11
13,21,14.2228696,3.6,3.6,9.348617e-12,385083697407,9.348617E-12
14,21,15.3081441,3.9,3.9,8.444008e-12,461865976442,8.444008E-12
15,21,16.393319,4.2,4.2,1.187688e-11,353628225595,1.187688E-11
16,21,17.4786796,4.5,4.5,1.095488e-11,410775836887,1.095488E-11
17,21,18.5637236,4.8,4.8,8.954296e-12,536055542502,8.954296E-12
18,21,19.6487559,5.1,5.1,1.182469e-11,431300947424,1.182469E-11
19,21,20.7337806,5.4,5.4,1.214363e-11,444677579933,1.214363E-11
20,21,21.8190572,5.7,5.7,8.461398e-12,673647546186,8.461398E-12
21,21,22.9040326,6,6,1.087949e-11,551496439631,1.087949E-11
