index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2383248,0,0,1.094905e-11,0,1.094905E-11
2,21,2.3235663,0.3,0.3,1.091425e-11,27487000939.1,1.091425E-11
3,21,3.4093265,0.6,0.6,9.331194e-12,64300452868.1,9.331194E-12
4,21,4.4948288,0.9,0.9,8.554157e-12,105212003941,8.554157E-12
5,21,5.5981947,1.2,1.2,1.118099e-11,107325022203,1.118099E-11
6,21,6.6832862,1.5,1.5,1.003863e-11,149422779802,1.003863E-11
7,21,7.7686982,1.8,1.8,1.105341e-11,162845673869,1.105341E-11
8,21,8.8544238,2.1,2.1,9.487745e-12,221338157803,9.487745E-12
9,21,9.9399193,2.4,2.4,9.835686e-12,244009416323,9.835686E-12
10,21,11.0262762,2.7,2.7,1.271186e-11,212400073632,1.271186E-11
11,21,12.1115293,3,3,1.102443e-11,272122912477,1.102443E-11
12,21,13.197137,3.3,3.3,9.244212e-12,356980129837,9.244212E-12
13,21,14.2822834,3.6,3.6,1.084466e-11,331960614717,1.084466E-11
14,21,15.3680054,3.9,3.9,1.114621e-11,349894717577,1.114621E-11
15,21,16.4548572,4.2,4.2,1.084466e-11,387287383837,1.084466E-11
16,21,17.5405157,4.5,4.5,1.136655e-11,395898491627,1.136655E-11
17,21,18.6261007,4.8,4.8,1.166809e-11,411378383266,1.166809E-11
18,21,19.711675,5.1,5.1,1.325694e-11,384704162499,1.325694E-11
19,21,20.7979278,5.4,5.4,1.183045e-11,456449247493,1.183045E-11
20,21,21.8833354,5.7,5.7,1.014882e-11,561641648980,1.014882E-11
21,21,22.9685513,6,6,1.063011e-11,564434422598,1.063011E-11
