index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2997653,0,0,1.198121e-11,0,1.198121E-11
2,21,2.3847223,0.3,0.3,1.463123e-11,20504086122.6,1.463123E-11
3,21,3.4701999,0.6,0.6,1.434129e-11,41837240583,1.434129E-11
4,21,4.5551585,0.9,0.9,1.403396e-11,64130152857.8,1.403396E-11
5,21,5.6405338,1.2,1.2,1.632445e-11,73509367850.1,1.632445E-11
6,21,6.725732,1.5,1.5,1.700289e-11,88220296667.2,1.700289E-11
7,21,7.8108215,1.8,1.8,1.638822e-11,109834991232,1.638822E-11
8,21,8.8956688,2.1,2.1,1.805244e-11,116327765111,1.805244E-11
9,21,9.980713,2.4,2.4,1.990229e-11,120589138235,1.990229E-11
10,21,11.0658262,2.7,2.7,1.94152e-11,139066298570,1.941520E-11
11,21,12.1510234,3,3,2.324815e-11,129042525964,2.324815E-11
12,21,13.2362303,3.3,3.3,2.29582e-11,143739491772,2.295820E-11
13,21,14.3211604,3.6,3.6,2.484861e-11,144877319094,2.484861E-11
14,21,15.4061366,3.9,3.9,2.614751e-11,149153781756,2.614751E-11
15,21,16.491002,4.2,4.2,2.718549e-11,154494180535,2.718549E-11
16,21,17.5762992,4.5,4.5,3.005007e-11,149750067138,3.005007E-11
17,21,18.6614082,4.8,4.8,2.967894e-11,161730843487,2.967894E-11
18,21,19.7462139,5.1,5.1,3.159833e-11,161400934796,3.159833E-11
19,21,20.8316016,5.4,5.4,3.375544e-11,159974214527,3.375544E-11
20,21,21.9169029,5.7,5.7,3.650404e-11,156147100431,3.650404E-11
21,21,23.0022068,6,6,3.756519e-11,159722338686,3.756519E-11
