index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0920472,0,0,1.452687e-11,0,1.452687E-11
2,21,2.1775066,0.3,0.3,9.354395e-12,32070486653.6,9.354395E-12
3,21,3.2649765,0.6,0.6,1.035177e-11,57961102304.2,1.035177E-11
4,21,4.3551134,0.9,0.9,1.204501e-11,74719738713.4,1.204501E-11
5,21,5.4401886,1.2,1.2,1.134336e-11,105788761002,1.134336E-11
6,21,6.5251732,1.5,1.5,1.098963e-11,136492311388,1.098963E-11
7,21,7.6104653,1.8,1.8,1.470081e-11,122442232775,1.470081E-11
8,21,8.6957821,2.1,2.1,1.420212e-11,147865248287,1.420212E-11
9,21,9.7809165,2.4,2.4,1.109982e-11,216219722482,1.109982E-11
10,21,10.8660032,2.7,2.7,1.123319e-11,240359149983,1.123319E-11
11,21,11.9515519,3,3,1.387161e-11,216269056007,1.387161E-11
12,21,13.0374666,3.3,3.3,1.425434e-11,231508438833,1.425434E-11
13,21,14.130753,3.6,3.6,1.565183e-11,230005053722,1.565183E-11
14,21,15.2158921,3.9,3.9,1.342512e-11,290500196646,1.342512E-11
15,21,16.3009785,4.2,4.2,1.452108e-11,289234685023,1.452108E-11
16,21,17.386207,4.5,4.5,1.557644e-11,288897848289,1.557644E-11
17,21,18.4712146,4.8,4.8,1.259588e-11,381076987078,1.259588E-11
18,21,19.5566909,5.1,5.1,1.25553e-11,406202958113,1.255530E-11
19,21,20.6417442,5.4,5.4,1.564602e-11,345135695851,1.564602E-11
20,21,21.7268836,5.7,5.7,1.336712e-11,426419453106,1.336712E-11
21,21,22.8132359,6,6,1.378463e-11,435267395643,1.378463E-11
