index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2230129,0,0,6.739172e-12,0,6.739172E-12
2,21,2.3081965,0.3,0.3,6.397041e-12,46896682388,6.397041E-12
3,21,3.3934052,0.6,0.6,8.786136e-12,68289405035.4,8.786136E-12
4,21,4.4788383,0.9,0.9,1.021263e-11,88126173179.7,1.021263E-11
5,21,5.5641097,1.2,1.2,9.800917e-12,122437522938,9.800917E-12
6,21,6.649364,1.5,1.5,9.621155e-12,155906437429,9.621155E-12
7,21,7.7344382,1.8,1.8,1.12564e-11,159909029530,1.125640E-11
8,21,8.8196051,2.1,2.1,1.283946e-11,163558280488,1.283946E-11
9,21,9.9046603,2.4,2.4,1.242197e-11,193206069569,1.242197E-11
10,21,10.9898952,2.7,2.7,1.339617e-11,201550144556,1.339617E-11
11,21,12.0749067,3,3,1.574468e-11,190540550840,1.574468E-11
12,21,13.1597941,3.3,3.3,1.631295e-11,202293270071,1.631295E-11
13,21,14.2447259,3.6,3.6,1.525756e-11,235948605150,1.525756E-11
14,21,15.3295975,3.9,3.9,1.720015e-11,226742208644,1.720015E-11
15,21,16.414562,4.2,4.2,1.980961e-11,212018308286,1.980961E-11
16,21,17.4994601,4.5,4.5,1.925293e-11,233730658139,1.925293E-11
17,21,18.5847476,4.8,4.8,2.103895e-11,228148267856,2.103895E-11
18,21,19.6699789,5.1,5.1,2.192618e-11,232598656036,2.192618E-11
19,21,20.7546786,5.4,5.4,2.398473e-11,225143247391,2.398473E-11
20,21,21.8394278,5.7,5.7,2.504591e-11,227582068290,2.504591E-11
21,21,22.9244789,6,6,2.555618e-11,234776871974,2.555618E-11
