index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0918998,0,0,7.736561e-12,0,7.736561E-12
2,21,2.1769232,0.3,0.3,8.090285e-12,37081511961.6,8.090285E-12
3,21,3.2619963,0.6,0.6,6.959524e-12,86212792714,6.959524E-12
4,21,4.3470069,0.9,0.9,6.959519e-12,129319281979,6.959519E-12
5,21,5.4320308,1.2,1.2,7.156677e-12,167675584632,7.156677E-12
6,21,6.5170309,1.5,1.5,9.168845e-12,163597486924,9.168845E-12
7,21,7.601923,1.8,1.8,7.000109e-12,257138853124,7.000109E-12
8,21,8.6869019,2.1,2.1,7.243657e-12,289908812634,7.243657E-12
9,21,9.7717733,2.4,2.4,7.516207e-12,319309992394,7.516207E-12
10,21,10.8567993,2.7,2.7,7.284257e-12,370662375037,7.284257E-12
11,21,11.9417949,3,3,7.562596e-12,396689179218,7.562596E-12
12,21,13.0268099,3.3,3.3,7.475616e-12,441435194103,7.475616E-12
13,21,14.1120485,3.6,3.6,8.125077e-12,443072724111,8.125077E-12
14,21,15.196942,3.9,3.9,8.588982e-12,454070109822,8.588982E-12
15,21,16.2820926,4.2,4.2,7.591591e-12,553243713999,7.591591E-12
16,21,17.3671294,4.5,4.5,7.661176e-12,587377185957,7.661176E-12
17,21,18.4519396,4.8,4.8,8.449809e-12,568060177455,8.449809E-12
18,21,19.5371528,5.1,5.1,7.38283e-12,690792013361,7.382830E-12
19,21,20.6241227,5.4,5.4,8.751344e-12,617048078558,8.751344E-12
20,21,21.7089607,5.7,5.7,8.525193e-12,668606564098,8.525193E-12
21,21,22.7940177,6,6,9.081876e-12,660656454680,9.081876E-12
