index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1201377,0,0,1.20566e-11,0,1.205660E-11
2,21,2.2052425,0.3,0.3,1.196382e-11,25075602942.9,1.196382E-11
3,21,3.2901524,0.6,0.6,1.367444e-11,43877482368.6,1.367444E-11
4,21,4.3753772,0.9,0.9,1.359325e-11,66209331837.5,1.359325E-11
5,21,5.4604515,1.2,1.2,1.996025e-11,60119487481.4,1.996025E-11
6,21,6.545501,1.5,1.5,1.990805e-11,75346405097.4,1.990805E-11
7,21,7.630392,1.8,1.8,2.01052e-11,89529077054.7,2.010520E-11
8,21,8.7157359,2.1,2.1,2.006461e-11,104661889765,2.006461E-11
9,21,9.8008512,2.4,2.4,2.319596e-11,103466293268,2.319596E-11
10,21,10.8858098,2.7,2.7,2.346271e-11,115076220948,2.346271E-11
11,21,11.9710582,3,3,2.508056e-11,119614554061,2.508056E-11
12,21,13.0561673,3.3,3.3,2.852499e-11,115688033545,2.852499E-11
13,21,14.1411309,3.6,3.6,2.847282e-11,126436369843,2.847282E-11
14,21,15.2261745,3.9,3.9,2.869317e-11,135920848062,2.869317E-11
15,21,16.3111804,4.2,4.2,3.13316e-11,134049968722,3.133160E-11
16,21,17.3964205,4.5,4.5,3.254351e-11,138276418247,3.254351E-11
17,21,18.4813155,4.8,4.8,3.583141e-11,133960678634,3.583141E-11
18,21,19.5661018,5.1,5.1,3.794795e-11,134394611567,3.794795E-11
19,21,20.6508485,5.4,5.4,3.959477e-11,136381648384,3.959477E-11
20,21,21.7357264,5.7,5.7,3.975713e-11,143370509893,3.975713E-11
21,21,22.8206224,6,6,4.005867e-11,149780309731,4.005867E-11
