index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1751219,0,0,5.463438e-12,0,5.463438E-12
2,21,2.2601959,0.3,0.3,8.617971e-12,34810978129.3,8.617971E-12
3,21,3.3452012,0.6,0.6,1.195805e-11,50175404852.8,1.195805E-11
4,21,4.4305866,0.9,0.9,9.702334e-12,92761185092.2,9.702334E-12
5,21,5.5155716,1.2,1.2,9.418196e-12,127412935556,9.418196E-12
6,21,6.6003135,1.5,1.5,1.268289e-11,118269574206,1.268289E-11
7,21,7.6855579,1.8,1.8,9.168838e-12,196317134189,9.168838E-12
8,21,8.7705819,2.1,2.1,1.015463e-11,206802217314,1.015463E-11
9,21,9.855649,2.4,2.4,1.261912e-11,190187588358,1.261912E-11
10,21,10.940624,2.7,2.7,1.246835e-11,216548300296,1.246835E-11
11,21,12.0254591,3,3,1.005026e-11,298499740305,1.005026E-11
12,21,13.110596,3.3,3.3,1.357012e-11,243181342538,1.357012E-11
13,21,14.1953635,3.6,3.6,1.707837e-11,210792950381,1.707837E-11
14,21,15.2802643,3.9,3.9,1.111723e-11,350806810689,1.111723E-11
15,21,16.3656938,4.2,4.2,1.729873e-11,242792389962,1.729873E-11
16,21,17.4504821,4.5,4.5,1.849908e-11,243255340266,1.849908E-11
17,21,18.5355041,4.8,4.8,1.410941e-11,340198491645,1.410941E-11
18,21,19.6203554,5.1,5.1,1.691021e-11,301592942962,1.691021E-11
19,21,20.7052185,5.4,5.4,1.944427e-11,277716777231,1.944427E-11
20,21,21.7902785,5.7,5.7,1.707257e-11,333868890273,1.707257E-11
21,21,22.8754872,6,6,1.703198e-11,352278478486,1.703198E-11
