index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2813581,0,0,1.20102e-11,0,1.201020E-11
2,21,2.3666992,0.3,0.3,1.095483e-11,27385180783.3,1.095483E-11
3,21,3.4516853,0.6,0.6,1.020099e-11,58817820623.3,1.020099E-11
4,21,4.536865,0.9,0.9,1.228274e-11,73273552969.5,1.228274E-11
5,21,5.6219103,1.2,1.2,1.252048e-11,95842970876.5,1.252048E-11
6,21,6.7069709,1.5,1.5,1.374401e-11,109138453770,1.374401E-11
7,21,7.7918939,1.8,1.8,1.355264e-11,132815451454,1.355264E-11
8,21,8.8769221,2.1,2.1,1.388316e-11,151262392712,1.388316E-11
9,21,9.9619182,2.4,2.4,1.530968e-11,156763563967,1.530968E-11
10,21,11.047167,2.7,2.7,1.565181e-11,172504010718,1.565181E-11
11,21,12.1319344,3,3,1.575619e-11,190401359720,1.575619E-11
12,21,13.2175115,3.3,3.3,1.630706e-11,202366337034,1.630706E-11
13,21,14.3022737,3.6,3.6,1.589535e-11,226481329445,1.589535E-11
14,21,15.3873428,3.9,3.9,1.939199e-11,201113965096,1.939199E-11
15,21,16.4721298,4.2,4.2,1.805828e-11,232580290039,1.805828E-11
16,21,17.5572366,4.5,4.5,1.756538e-11,256185747191,1.756538E-11
17,21,18.6424423,4.8,4.8,1.670138e-11,287401400363,1.670138E-11
18,21,19.7273809,5.1,5.1,1.783793e-11,285907613720,1.783793E-11
19,21,20.8121199,5.4,5.4,2.002983e-11,269597894740,2.002983E-11
20,21,21.8972038,5.7,5.7,2.000084e-11,284988030503,2.000084E-11
21,21,22.9821853,6,6,1.928761e-11,311080533047,1.928761E-11
