index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0975798,0,0,8.617943e-12,0,8.617943E-12
2,21,2.1827184,0.3,0.3,1.129116e-11,26569457876.8,1.129116E-11
3,21,3.2676273,0.6,0.6,1.06475e-11,56351256163.4,1.064750E-11
4,21,4.3526123,0.9,0.9,1.216096e-11,74007315212,1.216096E-11
5,21,5.443973,1.2,1.2,1.154049e-11,103981720014,1.154049E-11
6,21,6.5292531,1.5,1.5,1.257846e-11,119251482296,1.257846E-11
7,21,7.6141626,1.8,1.8,1.283361e-11,140256716544,1.283361E-11
8,21,8.6990287,2.1,2.1,1.274082e-11,164824556033,1.274082E-11
9,21,9.7843359,2.4,2.4,1.362225e-11,176182348731,1.362225E-11
10,21,10.8691829,2.7,2.7,1.347149e-11,200423264242,1.347149E-11
11,21,11.9539935,3,3,1.273504e-11,235570520391,1.273504E-11
12,21,13.0388814,3.3,3.3,1.206819e-11,273446142296,1.206819E-11
13,21,14.1238103,3.6,3.6,1.195222e-11,301199275114,1.195222E-11
14,21,15.2088253,3.9,3.9,1.483998e-11,262803588684,1.483998E-11
15,21,16.2940708,4.2,4.2,1.346569e-11,311903808865,1.346569E-11
16,21,17.3790314,4.5,4.5,1.289741e-11,348907261225,1.289741E-11
17,21,18.4641341,4.8,4.8,1.390639e-11,345165064406,1.390639E-11
18,21,19.5490504,5.1,5.1,1.559962e-11,326931040628,1.559962E-11
19,21,20.6342992,5.4,5.4,1.468922e-11,367616524227,1.468922E-11
20,21,21.7193621,5.7,5.7,1.379621e-11,413156946727,1.379621E-11
21,21,22.804497,6,6,1.4753e-11,406696942995,1.475300E-11
