index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0917483,0,0,1.031118e-11,0,1.031118E-11
2,21,2.1768367,0.3,0.3,1.143033e-11,26245961402.7,1.143033E-11
3,21,3.2619854,0.6,0.6,1.044455e-11,57446227937.1,1.044455E-11
4,21,4.3471992,0.9,0.9,8.873086e-12,101430325368,8.873086E-12
5,21,5.4325528,1.2,1.2,1.075187e-11,111608492290,1.075187E-11
6,21,6.5180406,1.5,1.5,1.137813e-11,131831856377,1.137813E-11
7,21,7.6035589,1.8,1.8,1.089103e-11,165273624258,1.089103E-11
8,21,8.6884425,2.1,2.1,1.039234e-11,202071910657,1.039234E-11
9,21,9.7759995,2.4,2.4,9.226815e-12,260111425232,9.226815E-12
10,21,10.8692897,2.7,2.7,1.056632e-11,255528888014,1.056632E-11
11,21,11.9545169,3,3,9.296397e-12,322705667583,9.296397E-12
12,21,13.0395645,3.3,3.3,1.225955e-11,269177906204,1.225955E-11
13,21,14.1244783,3.6,3.6,1.210299e-11,297447159751,1.210299E-11
14,21,15.2095523,3.9,3.9,1.054892e-11,369706093136,1.054892E-11
15,21,16.3034125,4.2,4.2,1.119838e-11,375054248918,1.119838E-11
16,21,17.389156,4.5,4.5,1.144773e-11,393091032021,1.144773E-11
17,21,18.474416,4.8,4.8,1.323374e-11,362709256794,1.323374E-11
18,21,19.5598601,5.1,5.1,9.435562e-12,540508344919,9.435562E-12
19,21,20.6473991,5.4,5.4,1.126217e-11,479481307776,1.126217E-11
20,21,21.7329258,5.7,5.7,1.214937e-11,469160129291,1.214937E-11
21,21,22.8319864,6,6,9.487753e-12,632394203348,9.487753E-12
