index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1730369,0,0,6.66378e-12,0,6.663780E-12
2,21,2.2581941,0.3,0.3,9.713929e-12,30883487001,9.713929E-12
3,21,3.3431555,0.6,0.6,1.095487e-11,54770161581.1,1.095487E-11
4,21,4.428036,0.9,0.9,1.279307e-11,70350588248.2,1.279307E-11
5,21,5.5129256,1.2,1.2,8.600562e-12,139525765874,8.600562E-12
6,21,6.5979678,1.5,1.5,1.002705e-11,149595344593,1.002705E-11
7,21,7.6829209,1.8,1.8,1.264808e-11,142314090360,1.264808E-11
8,21,8.767792,2.1,2.1,1.354688e-11,155017243823,1.354688E-11
9,21,9.8526293,2.4,2.4,1.050256e-11,228515714264,1.050256E-11
10,21,10.9375319,2.7,2.7,1.285686e-11,210004620102,1.285686E-11
11,21,12.0222892,3,3,1.26887e-11,236430840039,1.268870E-11
12,21,13.1072034,3.3,3.3,1.005025e-11,328350041044,1.005025E-11
13,21,14.1921195,3.6,3.6,1.242775e-11,289674317555,1.242775E-11
14,21,15.2771135,3.9,3.9,1.564026e-11,249356468499,1.564026E-11
15,21,16.3619608,4.2,4.2,1.334395e-11,314749380806,1.334395E-11
16,21,17.4470709,4.5,4.5,1.644049e-11,273714469581,1.644049E-11
17,21,18.5320006,4.8,4.8,1.743209e-11,275354246106,1.743209E-11
18,21,19.6171161,5.1,5.1,1.337874e-11,381201817211,1.337874E-11
19,21,20.7023442,5.4,5.4,1.542571e-11,350064924078,1.542571E-11
20,21,21.7872896,5.7,5.7,1.892237e-11,301230765491,1.892237E-11
21,21,22.8730352,6,6,1.893977e-11,316793709744,1.893977E-11
