index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2242163,0,0,6.55361e-12,0,6.553610E-12
2,21,2.3091558,0.3,0.3,9.215249e-12,32554736177,9.215249E-12
3,21,3.3939888,0.6,0.6,1.072293e-11,55954855622.5,1.072293E-11
4,21,4.4788627,0.9,0.9,1.189428e-11,75666622948.2,1.189428E-11
5,21,5.5637373,1.2,1.2,9.922693e-12,120934911520,9.922693E-12
6,21,6.6487437,1.5,1.5,9.557367e-12,156946991781,9.557367E-12
7,21,7.7337757,1.8,1.8,1.236397e-11,145584306659,1.236397E-11
8,21,8.8195164,2.1,2.1,1.272928e-11,164973981246,1.272928E-11
9,21,9.9043063,2.4,2.4,1.316421e-11,182312497294,1.316421E-11
10,21,10.9891744,2.7,2.7,1.412101e-11,191204453506,1.412101E-11
11,21,12.0743292,3,3,1.762347e-11,170227543157,1.762347E-11
12,21,13.1596029,3.3,3.3,1.65507e-11,199387337091,1.655070E-11
13,21,14.2448078,3.6,3.6,1.638835e-11,219668239939,1.638835E-11
14,21,15.3297523,3.9,3.9,1.848749e-11,210953460962,1.848749E-11
15,21,16.414679,4.2,4.2,1.984441e-11,211646503978,1.984441E-11
16,21,17.4998712,4.5,4.5,1.920075e-11,234365845084,1.920075E-11
17,21,18.5846269,4.8,4.8,2.317869e-11,207086768062,2.317869E-11
18,21,19.6698315,5.1,5.1,2.641442e-11,193076357535,2.641442E-11
19,21,20.7548256,5.4,5.4,2.401372e-11,224871448489,2.401372E-11
20,21,21.8396633,5.7,5.7,2.241905e-11,254248061359,2.241905E-11
21,21,22.9246599,6,6,2.530106e-11,237144214511,2.530106E-11
