index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.121019,0,0,6.820335e-12,0,6.820335E-12
2,21,2.2065459,0.3,0.3,9.719701e-12,30865146983.4,9.719701E-12
3,21,3.291693,0.6,0.6,1.032277e-11,58123933789.1,1.032277E-11
4,21,4.3770241,0.9,0.9,1.215516e-11,74042628809.5,1.215516E-11
5,21,5.4619376,1.2,1.2,1.093163e-11,109773199422,1.093163E-11
6,21,6.5482698,1.5,1.5,8.171431e-12,183566379010,8.171431E-12
7,21,7.6335671,1.8,1.8,9.71969e-12,185191091485,9.719690E-12
8,21,8.7187033,2.1,2.1,1.155788e-11,181694220739,1.155788E-11
9,21,9.8038165,2.4,2.4,1.130276e-11,212337517562,1.130276E-11
10,21,10.8888574,2.7,2.7,1.107081e-11,243884593810,1.107081E-11
11,21,11.9739062,3,3,8.362802e-12,358731439534,8.362802E-12
12,21,13.0588213,3.3,3.3,9.522539e-12,346546231000,9.522539E-12
13,21,14.1439408,3.6,3.6,1.279304e-11,281403012888,1.279304E-11
14,21,15.2302407,3.9,3.9,1.20334e-11,324097927435,1.203340E-11
15,21,16.3156473,4.2,4.2,9.168825e-12,458073962585,9.168825E-12
16,21,17.4006861,4.5,4.5,1.040396e-11,432527614485,1.040396E-11
17,21,18.485675,4.8,4.8,1.088525e-11,440963689396,1.088525E-11
18,21,19.5709568,5.1,5.1,1.345409e-11,379066885980,1.345409E-11
19,21,20.6564833,5.4,5.4,9.725497e-12,555241547039,9.725497E-12
20,21,21.7414311,5.7,5.7,9.360182e-12,608962518037,9.360182E-12
21,21,22.8268842,6,6,1.15637e-11,518865069139,1.156370E-11
