index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0913516,0,0,6.884141e-12,0,6.884141E-12
2,21,2.1765949,0.3,0.3,6.147694e-12,48798785365.7,6.147694E-12
3,21,3.2621408,0.6,0.6,6.802955e-12,88196967347.3,6.802955E-12
4,21,4.3473335,0.9,0.9,7.371234e-12,122096246029,7.371234E-12
5,21,5.4323501,1.2,1.2,1.063014e-11,112886565934,1.063014E-11
6,21,6.5172258,1.5,1.5,8.345423e-12,179739241498,8.345423E-12
7,21,7.6021258,1.8,1.8,8.11927e-12,221694807538,8.119270E-12
8,21,8.6871301,2.1,2.1,1.014303e-11,207038725115,1.014303E-11
9,21,9.7720481,2.4,2.4,9.76613e-12,245747291916,9.766130E-12
10,21,10.8571512,2.7,2.7,8.931108e-12,302314113770,8.931108E-12
11,21,11.9420385,3,3,7.933718e-12,378132925824,7.933718E-12
12,21,13.0268008,3.3,3.3,8.142473e-12,405282277264,8.142473E-12
13,21,14.1115529,3.6,3.6,9.696545e-12,371266260302,9.696545E-12
14,21,15.1963443,3.9,3.9,7.290051e-12,534975681240,7.290051E-12
15,21,16.2813138,4.2,4.2,8.704953e-12,482483937593,8.704953E-12
16,21,17.3665208,4.5,4.5,1.040979e-11,432285377515,1.040979E-11
17,21,18.4517974,4.8,4.8,9.476181e-12,506533169850,9.476181E-12
18,21,19.5367825,5.1,5.1,9.34861e-12,545535646476,9.348610E-12
19,21,20.6219056,5.4,5.4,1.209723e-11,446383180282,1.209723E-11
20,21,21.7069671,5.7,5.7,1.203925e-11,473451419316,1.203925E-11
21,21,22.7920392,6,6,1.409781e-11,425598018416,1.409781E-11
