index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2454443,0,0,7.887305e-12,0,7.887305E-12
2,21,2.330702,0.3,0.3,9.951652e-12,30145748665.6,9.951652E-12
3,21,3.415724,0.6,0.6,1.243931e-11,48234186622.9,1.243931E-11
4,21,4.5011958,0.9,0.9,9.45296e-12,95208273387.4,9.452960E-12
5,21,5.5863392,1.2,1.2,1.042715e-11,115084179282,1.042715E-11
6,21,6.6713845,1.5,1.5,1.395277e-11,107505534743,1.395277E-11
7,21,7.7562669,1.8,1.8,1.068228e-11,168503353217,1.068228E-11
8,21,8.8412904,2.1,2.1,1.065329e-11,197122203563,1.065329E-11
9,21,9.9265393,2.4,2.4,1.34193e-11,178846884711,1.341930E-11
10,21,11.011813,2.7,2.7,1.274665e-11,211820360644,1.274665E-11
11,21,12.096919,3,3,8.948473e-12,335252729712,8.948473E-12
12,21,13.1818488,3.3,3.3,1.076348e-11,306592291712,1.076348E-11
13,21,14.2666104,3.6,3.6,1.334392e-11,269785790083,1.334392E-11
14,21,15.3517101,3.9,3.9,1.063011e-11,366882374689,1.063011E-11
15,21,16.436929,4.2,4.2,1.155211e-11,363569945231,1.155211E-11
16,21,17.5219074,4.5,4.5,1.422533e-11,316337125395,1.422533E-11
17,21,18.6067268,4.8,4.8,1.427751e-11,336193075683,1.427751E-11
18,21,19.6917838,5.1,5.1,1.177246e-11,433214468344,1.177246E-11
19,21,20.7770474,5.4,5.4,1.279884e-11,421913235887,1.279884E-11
20,21,21.8622751,5.7,5.7,1.448047e-11,393633632058,1.448047E-11
21,21,22.9471086,6,6,1.464864e-11,409594337768,1.464864E-11
