index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2225791,0,0,7.666975e-12,0,7.666975E-12
2,21,2.3073836,0.3,0.3,9.134061e-12,32844098588.8,9.134061E-12
3,21,3.3925869,0.6,0.6,1.023583e-11,58617620652.2,1.023583E-11
4,21,4.4778209,0.9,0.9,1.293225e-11,69593458214.9,1.293225E-11
5,21,5.5628273,1.2,1.2,1.588961e-11,75521048030.8,1.588961E-11
6,21,6.6481705,1.5,1.5,1.736829e-11,86364288021.4,1.736829E-11
7,21,7.7329854,1.8,1.8,2.020968e-11,89066229648.4,2.020968E-11
8,21,8.8181035,2.1,2.1,2.407164e-11,87239589824.4,2.407164E-11
9,21,9.9029219,2.4,2.4,2.434424e-11,98585948873.3,2.434424E-11
10,21,10.9880431,2.7,2.7,2.823524e-11,95625183281.6,2.823524E-11
11,21,12.0728863,3,3,3.254952e-11,92167257766,3.254952E-11
12,21,13.1578038,3.3,3.3,3.44283e-11,95851378081.4,3.442830E-11
13,21,14.2427183,3.6,3.6,3.682321e-11,97764426295.3,3.682321E-11
14,21,15.327829,3.9,3.9,4.129408e-11,94444530547.7,4.129408E-11
15,21,16.4129336,4.2,4.2,4.325979e-11,97087849941,4.325979E-11
16,21,17.4981397,4.5,4.5,4.778867e-11,94164579177.4,4.778867E-11
17,21,18.5847047,4.8,4.8,5.188836e-11,92506296209.8,5.188836E-11
18,21,19.6696941,5.1,5.1,5.554741e-11,91813461689.8,5.554741E-11
19,21,20.7548677,5.4,5.4,5.673617e-11,95177379791.4,5.673617E-11
20,21,21.8398353,5.7,5.7,6.173471e-11,92330554399.6,6.173471E-11
21,21,22.9248602,6,6,6.693043e-11,89645322762.8,6.693043E-11
