index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2663348,0,0,9.957458e-12,0,9.957458E-12
2,21,2.351068,0.3,0.3,1.223056e-11,24528721497.6,1.223056E-11
3,21,3.4362518,0.6,0.6,7.382813e-12,81269835765.9,7.382813E-12
4,21,4.5214128,0.9,0.9,1.263067e-11,71255127400.2,1.263067E-11
5,21,5.6098371,1.2,1.2,1.446307e-11,82969936534.9,1.446307E-11
6,21,6.6954195,1.5,1.5,7.922092e-12,189343925822,7.922092E-12
7,21,7.7808502,1.8,1.8,1.557061e-11,115602407356,1.557061E-11
8,21,8.8658643,2.1,2.1,1.369762e-11,153311305176,1.369762E-11
9,21,9.9511712,2.4,2.4,9.406574e-12,255140713293,9.406574E-12
10,21,11.0365203,2.7,2.7,1.612732e-11,167417773071,1.612732E-11
11,21,12.1244927,3,3,7.516186e-12,399138605670,7.516186E-12
12,21,13.2102299,3.3,3.3,1.211459e-11,272398818284,1.211459E-11
13,21,14.295771,3.6,3.6,1.283363e-11,280512995933,1.283363E-11
14,21,15.3810784,3.9,3.9,8.884689e-12,438957401885,8.884689E-12
15,21,16.4665364,4.2,4.2,1.540248e-11,272683360082,1.540248E-11
16,21,17.5514391,4.5,4.5,1.254949e-11,358580308841,1.254949E-11
17,21,18.6371886,4.8,4.8,1.009083e-11,475679403974,1.009083E-11
18,21,19.7299976,5.1,5.1,1.003864e-11,508036945244,1.003864E-11
19,21,20.8151109,5.4,5.4,1.265966e-11,426551739936,1.265966E-11
20,21,21.9005045,5.7,5.7,1.639405e-11,347687118192,1.639405E-11
21,21,22.9853616,6,6,1.083886e-11,553563751169,1.083886E-11
