index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2029925,0,0,7.823543e-12,0,7.823543E-12
2,21,2.2880508,0.3,0.3,1.250895e-11,23982828294.9,1.250895E-11
3,21,3.3730268,0.6,0.6,1.199285e-11,50029809428.1,1.199285E-11
4,21,4.4581885,0.9,0.9,1.421378e-11,63318835665.1,1.421378E-11
5,21,5.5433916,1.2,1.2,1.387165e-11,86507372951.3,1.387165E-11
6,21,6.628414,1.5,1.5,1.499081e-11,100061304226,1.499081E-11
7,21,7.7131742,1.8,1.8,1.635931e-11,110029090469,1.635931E-11
8,21,8.7981545,2.1,2.1,1.906153e-11,110169540430,1.906153E-11
9,21,9.8829325,2.4,2.4,2.052286e-11,116942765287,2.052286E-11
10,21,10.9681638,2.7,2.7,2.294095e-11,117693469538,2.294095E-11
11,21,12.0529126,3,3,2.491255e-11,120421233475,2.491255E-11
12,21,13.1380562,3.3,3.3,2.684934e-11,122908049136,2.684934E-11
13,21,14.2229579,3.6,3.6,2.961534e-11,121558624686,2.961534E-11
14,21,15.3080412,3.9,3.9,3.120421e-11,124983135288,3.120421E-11
15,21,16.3929722,4.2,4.2,3.399922e-11,123532245740,3.399922E-11
16,21,17.4778558,4.5,4.5,3.621435e-11,124260134449,3.621435E-11
17,21,18.5639735,4.8,4.8,3.962982e-11,121120913494,3.962982E-11
18,21,19.6488179,5.1,5.1,4.174059e-11,122183227405,4.174059E-11
19,21,20.7337202,5.4,5.4,4.693049e-11,115063789021,4.693049E-11
20,21,21.8185333,5.7,5.7,4.856574e-11,117366686887,4.856574E-11
21,21,22.9037527,6,6,4.870492e-11,123190839858,4.870492E-11
