index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1535806,0,0,1.12738e-11,0,1.127380E-11
2,21,2.238555,0.3,0.3,2.103891e-11,14259293851.2,2.103891E-11
3,21,3.3243285,0.6,0.6,2.556775e-11,23467062999.3,2.556775E-11
4,21,4.4092696,0.9,0.9,3.12853e-11,28767504227.2,3.128530E-11
5,21,5.494424,1.2,1.2,3.242185e-11,37012076732.2,3.242185E-11
6,21,6.5792409,1.5,1.5,3.43876e-11,43620374786.3,3.438760E-11
7,21,7.664146,1.8,1.8,3.936869e-11,45721612784.2,3.936869E-11
8,21,8.7489289,2.1,2.1,4.329444e-11,48505073630.7,4.329444E-11
9,21,9.8342176,2.4,2.4,4.738266e-11,50651440843.5,4.738266E-11
10,21,10.9194262,2.7,2.7,5.121567e-11,52718240335.4,5.121567E-11
11,21,12.0042941,3,3,5.677084e-11,52844030491.7,5.677084E-11
12,21,13.0900483,3.3,3.3,6.235506e-11,52922729927.6,6.235506E-11
13,21,14.1748683,3.6,3.6,6.823501e-11,52758840366.6,6.823501E-11
14,21,15.2598603,3.9,3.9,7.590099e-11,51382729000,7.590099E-11
15,21,16.3449571,4.2,4.2,8.432077e-11,49809791822.3,8.432077E-11
16,21,17.429884,4.5,4.5,8.986439e-11,50075452579.2,8.986439E-11
17,21,18.5150547,4.8,4.8,9.866109e-11,48651398438.8,9.866109E-11
18,21,19.6000217,5.1,5.1,1.094932e-10,46578234995.4,1.094932E-10
19,21,20.6849056,5.4,5.4,1.217287e-10,44360943639.4,1.217287E-10
20,21,21.7698984,5.7,5.7,1.298989e-10,43880279201.7,1.298989E-10
21,21,22.8550529,6,6,1.422968e-10,42165389523.9,1.422968E-10
