index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2845887,0,0,2.113744e-11,0,2.113744E-11
2,21,2.3702207,0.3,0.3,1.34541e-11,22298035543.1,1.345410E-11
3,21,3.4551676,0.6,0.6,1.629548e-11,36820026166.8,1.629548E-11
4,21,4.5416366,0.9,0.9,1.927601e-11,46690160463.7,1.927601E-11
5,21,5.6273148,1.2,1.2,1.43007e-11,83911976336.8,1.430070E-11
6,21,6.7124687,1.5,1.5,1.635344e-11,91723820798.6,1.635344E-11
7,21,7.797548,1.8,1.8,2.288279e-11,78661736615.2,2.288279E-11
8,21,8.882883,2.1,2.1,2.531245e-11,82963126840.7,2.531245E-11
9,21,9.9679572,2.4,2.4,4.001813e-11,59972817320.5,4.001813E-11
10,21,11.0527593,2.7,2.7,6.705766e-11,40263856508,6.705766E-11
11,21,12.137896,3,3,2.40426e-11,124778518130,2.404260E-11
12,21,13.2228803,3.3,3.3,7.195172e-11,45864087752.2,7.195172E-11
13,21,14.3080762,3.6,3.6,2.863518e-11,125719482120,2.863518E-11
14,21,15.3928719,3.9,3.9,6.739399e-11,57868661582.4,6.739399E-11
15,21,16.4781017,4.2,4.2,1.070167e-10,39246211105.4,1.070167E-10
16,21,17.5631444,4.5,4.5,1.606434e-10,28012355316.2,1.606434E-10
17,21,18.6481559,4.8,4.8,1.821799e-10,26347582801.4,1.821799E-10
18,21,19.7333138,5.1,5.1,1.776568e-10,28707035137.4,1.776568E-10
19,21,20.8183974,5.4,5.4,2.245339e-10,24049820539.3,2.245339E-10
20,21,21.9035136,5.7,5.7,2.516139e-10,22653756410.1,2.516139E-10
21,21,22.9887499,6,6,2.701119e-10,22213016161.1,2.701119E-10
