index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2091454,0,0,6.188275e-12,0,6.188275E-12
2,21,2.2941491,0.3,0.3,8.849895e-12,33898707272.8,8.849895E-12
3,21,3.379036,0.6,0.6,1.443988e-11,41551591841.5,1.443988E-11
4,21,4.4639556,0.9,0.9,1.805827e-11,49838661178.5,1.805827E-11
5,21,5.5568711,1.2,1.2,1.529228e-11,78470967050,1.529228E-11
6,21,6.64191,1.5,1.5,1.949056e-11,76960333617.9,1.949056E-11
7,21,7.7272855,1.8,1.8,2.581695e-11,69721636366.8,2.581695E-11
8,21,8.8127482,2.1,2.1,2.722604e-11,77132039767.8,2.722604E-11
9,21,9.8980034,2.4,2.4,2.577642e-11,93108352517.5,2.577642E-11
10,21,10.9829221,2.7,2.7,2.755083e-11,98000677293.6,2.755083E-11
11,21,12.0677258,3,3,3.115766e-11,96284509170.5,3.115766E-11
12,21,13.1529447,3.3,3.3,3.490941e-11,94530385933.2,3.490941E-11
13,21,14.2378473,3.6,3.6,4.001231e-11,89972311021.3,4.001231E-11
14,21,15.3233083,3.9,3.9,4.012828e-11,97188317067.2,4.012828E-11
15,21,16.408591,4.2,4.2,4.005293e-11,104861242361,4.005293E-11
16,21,17.494374,4.5,4.5,4.393228e-11,102430376935,4.393228E-11
17,21,18.5800275,4.8,4.8,4.688961e-11,102368093912,4.688961E-11
18,21,19.6654513,5.1,5.1,5.002093e-11,101957320666,5.002093E-11
19,21,20.7512882,5.4,5.4,5.229405e-11,103262225817,5.229405E-11
20,21,21.8363884,5.7,5.7,5.21259e-11,109350629917,5.212590E-11
21,21,22.9215557,6,6,5.826675e-11,102974681100,5.826675E-11
