index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1850912,0,0,5.886751e-12,0,5.886751E-12
2,21,2.2699408,0.3,0.3,8.142474e-12,36843838862.7,8.142474E-12
3,21,3.3547911,0.6,0.6,9.389215e-12,63903105850.7,9.389215E-12
4,21,4.4396761,0.9,0.9,1.061275e-11,84803655979.8,1.061275E-11
5,21,5.5249677,1.2,1.2,1.312362e-11,91438185500.6,1.312362E-11
6,21,6.6101512,1.5,1.5,1.468928e-11,102115284071,1.468928E-11
7,21,7.6952292,1.8,1.8,1.520536e-11,118379308349,1.520536E-11
8,21,8.7800525,2.1,2.1,1.786699e-11,117535186397,1.786699E-11
9,21,9.8651574,2.4,2.4,2.041849e-11,117540523320,2.041849E-11
10,21,10.9506536,2.7,2.7,2.147387e-11,125734206270,2.147387E-11
11,21,12.0358501,3,3,2.169422e-11,138285681624,2.169422E-11
12,21,13.1222042,3.3,3.3,2.344547e-11,140752136767,2.344547E-11
13,21,14.207322,3.6,3.6,2.676816e-11,134488138146,2.676816E-11
14,21,15.2925331,3.9,3.9,2.858315e-11,136444023839,2.858315E-11
15,21,16.3775954,4.2,4.2,2.962696e-11,141762772826,2.962696E-11
16,21,17.4624744,4.5,4.5,3.241036e-11,138844492934,3.241036E-11
17,21,18.5476394,4.8,4.8,3.641733e-11,131805379472,3.641733E-11
18,21,19.6327162,5.1,5.1,3.717113e-11,137203254246,3.717113E-11
19,21,20.7177878,5.4,5.4,3.910795e-11,138079341924,3.910795E-11
20,21,21.8032309,5.7,5.7,4.151446e-11,137301557096,4.151446E-11
21,21,22.8882198,6,6,4.481976e-11,133869525406,4.481976E-11
