index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1879843,0,0,9.412407e-12,0,9.412407E-12
2,21,2.2732144,0.3,0.3,9.911105e-12,30269076959.6,9.911105E-12
3,21,3.3583768,0.6,0.6,9.180454e-12,65356244909,9.180454E-12
4,21,4.4434998,0.9,0.9,8.507793e-12,105785366428,8.507793E-12
5,21,5.5283565,1.2,1.2,9.168851e-12,130877903894,9.168851E-12
6,21,6.6135724,1.5,1.5,9.661744e-12,155251474268,9.661744E-12
7,21,7.6987392,1.8,1.8,1.085629e-11,165802497907,1.085629E-11
8,21,8.7838206,2.1,2.1,1.094907e-11,191797111536,1.094907E-11
9,21,9.868889,2.4,2.4,1.18479e-11,202567543615,1.184790E-11
10,21,10.953716,2.7,2.7,1.221322e-11,221071920427,1.221322E-11
11,21,12.0387492,3,3,1.245097e-11,240945082994,1.245097E-11
12,21,13.1241286,3.3,3.3,1.403404e-11,235142553392,1.403404E-11
13,21,14.2091453,3.6,3.6,1.404563e-11,256307477842,1.404563E-11
14,21,15.2943362,3.9,3.9,1.532716e-11,254450269978,1.532716E-11
15,21,16.3792868,4.2,4.2,1.61042e-11,260801530036,1.610420E-11
16,21,17.4642321,4.5,4.5,1.588964e-11,283203395420,1.588964E-11
17,21,18.5492355,4.8,4.8,1.980961e-11,242306638041,1.980961E-11
18,21,19.6344881,5.1,5.1,1.945009e-11,262209583606,1.945009E-11
19,21,20.7196596,5.4,5.4,1.916016e-11,281834807225,1.916016E-11
20,21,21.8046438,5.7,5.7,1.907896e-11,298758422891,1.907896E-11
21,21,22.8896522,6,6,1.969943e-11,304577340563,1.969943E-11
