index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1453605,0,0,1.040227e-08,0,1.040227E-08
2,21,2.8360381,0.3,0.3,0.0001049994,2857.15918377,1.049994E-04
3,21,3.9209546,0.6,0.6,0.0001049989,5714.34557886,1.049989E-04
4,21,5.0061997,0.9,0.9,0.0001049985,8571.55102216,1.049985E-04
5,21,6.0910757,1.2,1.2,0.0001049985,11428.7346962,1.049985E-04
6,21,7.1761872,1.5,1.5,0.0001049982,14285.9591879,1.049982E-04
7,21,8.261249,1.8,1.8,0.0001049981,17143.1673526,1.049981E-04
8,21,9.3461968,2.1,2.1,0.000104998,20000.3809596,1.049980E-04
9,21,10.4323183,2.4,2.4,0.0001049993,22857.2952391,1.049993E-04
10,21,11.5174501,2.7,2.7,0.0001049993,25714.457144,1.049993E-04
11,21,12.6022037,3,3,0.0001049993,28571.6190489,1.049993E-04
12,21,13.6874105,3.3,3.3,0.0001049993,31428.7809538,1.049993E-04
13,21,14.7724977,3.6,3.6,0.0001049992,34285.9755122,1.049992E-04
14,21,15.8577568,3.9,3.9,0.0001049994,37143.069389,1.049994E-04
15,21,16.9426124,4.2,4.2,0.0001049992,40000.3047642,1.049992E-04
16,21,18.0278576,4.5,4.5,0.0001049991,42857.5102072,1.049991E-04
17,21,19.1129032,4.8,4.8,0.000104999,45714.7210926,1.049990E-04
18,21,20.1980765,5.1,5.1,0.0001049991,48571.8449015,1.049991E-04
19,21,21.2830712,5.4,5.4,0.0001049989,51429.1102097,1.049989E-04
20,21,22.3682454,5.7,5.7,0.0001049991,54286.1795958,1.049991E-04
21,21,23.4534921,6,6,0.0001049988,57143.5102115,1.049988E-04
