index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.098808,0,0,1.082727e-11,0,1.082727E-11
2,21,2.1840008,0.3,0.3,1.355847e-11,22126390367.1,1.355847E-11
3,21,3.2692227,0.6,0.6,6.25206e-12,95968368825.6,6.252060E-12
4,21,4.3543453,0.9,0.9,1.270026e-11,70864690959.1,1.270026E-11
5,21,5.4397989,1.2,1.2,1.407455e-11,85260274751.2,1.407455E-11
6,21,6.5250725,1.5,1.5,7.527777e-12,199262013208,7.527777E-12
7,21,7.6107255,1.8,1.8,1.213776e-11,148297544193,1.213776E-11
8,21,8.6961237,2.1,2.1,1.184782e-11,177247797485,1.184782E-11
9,21,9.7812334,2.4,2.4,8.606348e-12,278863926953,8.606348E-12
10,21,10.8665455,2.7,2.7,1.474722e-11,183085354392,1.474722E-11
11,21,11.9522715,3,3,1.156371e-11,259432310219,1.156371E-11
12,21,13.0377928,3.3,3.3,1.003284e-11,328919827287,1.003284E-11
13,21,14.1226434,3.6,3.6,1.725228e-11,208668071698,1.725228E-11
14,21,15.2078724,3.9,3.9,1.074608e-11,362923037982,1.074608E-11
15,21,16.2930998,4.2,4.2,1.097803e-11,382582303018,1.097803E-11
16,21,17.3787187,4.5,4.5,1.595916e-11,281969727730,1.595916E-11
17,21,18.4641461,4.8,4.8,7.858311e-12,610818278890,7.858311E-12
18,21,19.5490886,5.1,5.1,1.197541e-11,425872684109,1.197541E-11
19,21,20.6342504,5.4,5.4,1.53155e-11,352583983546,1.531550E-11
20,21,21.719712,5.7,5.7,9.261608e-12,615443884043,9.261608E-12
21,21,22.8049826,6,6,1.256109e-11,477665552910,1.256109E-11
