index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1855197,0,0,8.594773e-12,0,8.594773E-12
2,21,2.2705137,0.3,0.3,2.025609e-11,14810360736,2.025609E-11
3,21,3.3555896,0.6,0.6,2.483712e-11,24157390228.8,2.483712E-11
4,21,4.4406959,0.9,0.9,3.373822e-11,26675977570.8,3.373822E-11
5,21,5.5256642,1.2,1.2,4.425137e-11,27117804488.3,4.425137E-11
6,21,6.6106848,1.5,1.5,5.655634e-11,26522225448.1,5.655634E-11
7,21,7.6955977,1.8,1.8,6.539942e-11,27523179869.2,6.539942E-11
8,21,8.7809154,2.1,2.1,7.89568e-11,26596822566.3,7.895680E-11
9,21,9.8660533,2.4,2.4,9.060103e-11,26489765072.2,9.060103E-11
10,21,10.9512654,2.7,2.7,1.005922e-10,26841047317.8,1.005922E-10
11,21,12.0367909,3,3,1.166897e-10,25709209981.7,1.166897E-10
12,21,13.1216889,3.3,3.3,1.316969e-10,25057537421.2,1.316969E-10
13,21,14.2065552,3.6,3.6,1.476493e-10,24382100016.7,1.476493E-10
14,21,15.2918355,3.9,3.9,1.644715e-10,23712314899.5,1.644715E-10
15,21,16.3766897,4.2,4.2,1.810618e-10,23196499758.6,1.810618E-10
16,21,17.4615243,4.5,4.5,1.987247e-10,22644391965.4,1.987247E-10
17,21,18.5475278,4.8,4.8,2.171997e-10,22099478038,2.171997E-10
18,21,19.6327852,5.1,5.1,2.343581e-10,21761569154.2,2.343581E-10
19,21,20.7175182,5.4,5.4,2.561846e-10,21078550389.1,2.561846E-10
20,21,21.8022799,5.7,5.7,2.756164e-10,20680917391,2.756164E-10
21,21,22.8873814,6,6,3.017805e-10,19882000328.1,3.017805E-10
