index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1920557,0,0,7.887329e-12,0,7.887329E-12
2,21,2.2770588,0.3,0.3,1.104186e-11,27169335601.1,1.104186E-11
3,21,3.3620563,0.6,0.6,1.478787e-11,40573794603.3,1.478787E-11
4,21,4.4486785,0.9,0.9,1.444574e-11,62302104288.2,1.444574E-11
5,21,5.5336536,1.2,1.2,1.697979e-11,70672252130.3,1.697979E-11
6,21,6.6184089,1.5,1.5,2.181015e-11,68775317913.9,2.181015E-11
7,21,7.7037031,1.8,1.8,2.345119e-11,76755166795.4,2.345119E-11
8,21,8.788904,2.1,2.1,2.47907e-11,84709185299.3,2.479070E-11
9,21,9.8739951,2.4,2.4,2.891368e-11,83005691423.6,2.891368E-11
10,21,10.9589576,2.7,2.7,3.334975e-11,80960127137.4,3.334975E-11
11,21,12.043749,3,3,3.426592e-11,87550545848.5,3.426592E-11
12,21,13.128717,3.3,3.3,3.688119e-11,89476505503.2,3.688119E-11
13,21,14.2134451,3.6,3.6,4.078956e-11,88257877751.1,4.078956E-11
14,21,15.2996186,3.9,3.9,4.552718e-11,85663113770.7,4.552718E-11
15,21,16.3849084,4.2,4.2,4.753354e-11,88358662115.2,4.753354E-11
16,21,17.469824,4.5,4.5,5.144774e-11,87467398956.7,5.144774E-11
17,21,18.5548641,4.8,4.8,5.758864e-11,83349771760.5,5.758864E-11
18,21,19.6400468,5.1,5.1,6.005309e-11,84924855656.9,6.005309E-11
19,21,20.7252798,5.4,5.4,6.451236e-11,83704890039.7,6.451236E-11
20,21,21.8105562,5.7,5.7,6.946452e-11,82056278514.6,6.946452E-11
21,21,22.8959731,6,6,7.431803e-11,80734109878.9,7.431803E-11
