index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2383305,0,0,9.800894e-12,0,9.800894E-12
2,21,2.3282288,0.3,0.3,9.719708e-12,30865124754.8,9.719708E-12
3,21,3.4133827,0.6,0.6,1.108241e-11,54139848643,1.108241E-11
4,21,4.498664,0.9,0.9,1.120998e-11,80285602650.5,1.120998E-11
5,21,5.5906579,1.2,1.2,8.548355e-12,140377885570,8.548355E-12
6,21,6.6772531,1.5,1.5,1.094903e-11,136998437304,1.094903E-11
7,21,7.7622512,1.8,1.8,8.536755e-12,210852952908,8.536755E-12
8,21,8.8471483,2.1,2.1,9.435554e-12,222562448373,9.435554E-12
9,21,9.9324576,2.4,2.4,1.232914e-11,194660779260,1.232914E-11
10,21,11.0174341,2.7,2.7,1.169129e-11,230941153628,1.169129E-11
11,21,12.1026254,3,3,1.071709e-11,279926733843,1.071709E-11
12,21,13.1876112,3.3,3.3,9.058646e-12,364292853479,9.058646E-12
13,21,14.2726646,3.6,3.6,9.893669e-12,363869056060,9.893669E-12
14,21,15.35755,3.9,3.9,1.400498e-11,278472371971,1.400498E-11
15,21,16.4429634,4.2,4.2,1.188843e-11,353284664165,1.188843E-11
16,21,17.5284952,4.5,4.5,1.074029e-11,418983100084,1.074029E-11
17,21,18.6175812,4.8,4.8,1.304238e-11,368030988209,1.304238E-11
18,21,19.7026841,5.1,5.1,1.314096e-11,388099499580,1.314096E-11
19,21,20.7880148,5.4,5.4,1.232334e-11,438192892511,1.232334E-11
20,21,21.8735526,5.7,5.7,1.096064e-11,520042625248,1.096064E-11
21,21,22.9586713,6,6,1.259008e-11,476565677105,1.259008E-11
