index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0915215,0,0,8.067087e-12,0,8.067087E-12
2,21,2.1765515,0.3,0.3,1.145937e-11,26179449655.6,1.145937E-11
3,21,3.2615751,0.6,0.6,1.438774e-11,41702171432.1,1.438774E-11
4,21,4.3467098,0.9,0.9,1.672465e-11,53812785319.9,1.672465E-11
5,21,5.4320686,1.2,1.2,1.667245e-11,71975024666.4,1.667245E-11
6,21,6.5173392,1.5,1.5,1.942686e-11,77212683882,1.942686E-11
7,21,7.6023169,1.8,1.8,2.524881e-11,71290488541.8,2.524881E-11
8,21,8.6872183,2.1,2.1,2.703482e-11,77677602440.1,2.703482E-11
9,21,9.7719939,2.4,2.4,2.900647e-11,82740161074.4,2.900647E-11
10,21,10.8570673,2.7,2.7,3.312361e-11,81512854426.2,3.312361E-11
11,21,11.9419839,3,3,3.753066e-11,79934645433.9,3.753066E-11
12,21,13.0270694,3.3,3.3,3.810475e-11,86603376219.5,3.810475E-11
13,21,14.1121045,3.6,3.6,4.200734e-11,85699308739.9,4.200734E-11
14,21,15.1969698,3.9,3.9,4.232047e-11,92153986002.5,4.232047E-11
15,21,16.2819187,4.2,4.2,4.884991e-11,85977640491,4.884991E-11
16,21,17.3667426,4.5,4.5,5.454428e-11,82501776538.3,5.454428E-11
17,21,18.4515562,4.8,4.8,5.831927e-11,82305556979.7,5.831927E-11
18,21,19.5365416,5.1,5.1,4.226248e-11,120674413806,4.226248E-11
19,21,20.6213788,5.4,5.4,5.971681e-11,90426799422.1,5.971681E-11
20,21,21.7063574,5.7,5.7,3.750748e-11,151969687113,3.750748E-11
21,21,22.7912559,6,6,5.132594e-11,116899953513,5.132594E-11
