index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1028426,0,0,8.855703e-12,0,8.855703E-12
2,21,2.189046,0.3,0.3,1.296122e-11,23145969283.8,1.296122E-11
3,21,3.2756033,0.6,0.6,1.089686e-11,55061733380.1,1.089686E-11
4,21,4.3614945,0.9,0.9,1.421373e-11,63319058403.4,1.421373E-11
5,21,5.4464407,1.2,1.2,1.352368e-11,88733244205.7,1.352368E-11
6,21,6.5373813,1.5,1.5,1.275244e-11,117624548714,1.275244E-11
7,21,7.6266689,1.8,1.8,1.52575e-11,117974766508,1.525750E-11
8,21,8.7120059,2.1,2.1,1.366864e-11,153636352995,1.366864E-11
9,21,9.7976209,2.4,2.4,1.155212e-11,207754074577,1.155212E-11
10,21,10.8834687,2.7,2.7,1.607513e-11,167961316643,1.607513E-11
11,21,11.9688102,3,3,1.606354e-11,186758335958,1.606354E-11
12,21,13.0539525,3.3,3.3,1.602295e-11,205954583894,1.602295E-11
13,21,14.1390845,3.6,3.6,1.725808e-11,208597943688,1.725808E-11
14,21,15.2255113,3.9,3.9,1.659123e-11,235063946434,1.659123E-11
15,21,16.3113974,4.2,4.2,1.764081e-11,238084305653,1.764081E-11
16,21,17.397157,4.5,4.5,1.782056e-11,252517317076,1.782056E-11
17,21,18.482142,4.8,4.8,2.005308e-11,239364726017,2.005308E-11
18,21,19.5680013,5.1,5.1,1.804671e-11,282599986369,1.804671E-11
19,21,20.6533244,5.4,5.4,2.074893e-11,260254384202,2.074893E-11
20,21,21.7386384,5.7,5.7,1.794814e-11,317581654701,1.794814E-11
21,21,22.8241006,6,6,2.328878e-11,257634792376,2.328878E-11
