index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2243193,0,0,6.913135e-12,0,6.913135E-12
2,21,2.309465,0.3,0.3,8.455606e-12,35479420398.7,8.455606E-12
3,21,3.3953637,0.6,0.6,9.673348e-12,62026094791.6,9.673348E-12
4,21,4.4806007,0.9,0.9,1.301924e-11,69128459111.3,1.301924E-11
5,21,5.5658774,1.2,1.2,1.569246e-11,76469846028,1.569246E-11
6,21,6.6509926,1.5,1.5,1.795978e-11,83519954030.6,1.795978E-11
7,21,7.7360574,1.8,1.8,2.194933e-11,82007058985.4,2.194933E-11
8,21,8.8211524,2.1,2.1,2.462834e-11,85267622584.4,2.462834E-11
9,21,9.9060024,2.4,2.4,2.70871e-11,88603061974.2,2.708710E-11
10,21,10.990849,2.7,2.7,3.188848e-11,84670075212.1,3.188848E-11
11,21,12.0759535,3,3,3.460813e-11,86684833881.5,3.460813E-11
12,21,13.1612594,3.3,3.3,3.791341e-11,87040442946.2,3.791341E-11
13,21,14.2473089,3.6,3.6,3.928772e-11,91631685422.3,3.928772E-11
14,21,15.3323394,3.9,3.9,4.257563e-11,91601697966.7,4.257563E-11
15,21,16.4173092,4.2,4.2,4.614189e-11,91023579658.3,4.614189E-11
16,21,17.502285,4.5,4.5,4.908185e-11,91683585683.9,4.908185E-11
17,21,18.5871163,4.8,4.8,4.461096e-11,107596877539,4.461096E-11
18,21,19.6724027,5.1,5.1,5.53967e-11,92063245644.6,5.539670E-11
19,21,20.7574502,5.4,5.4,5.739146e-11,94090653905.7,5.739146E-11
20,21,21.842765,5.7,5.7,6.35904e-11,89636171497.6,6.359040E-11
21,21,22.927552,6,6,6.72668e-11,89197048172.4,6.726680E-11
