index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2006719,0,0,8.415019e-12,0,8.415019E-12
2,21,2.2857578,0.3,0.3,7.133487e-12,42055168811.6,7.133487E-12
3,21,3.3706435,0.6,0.6,8.855723e-12,67752796694.3,8.855723E-12
4,21,4.4558604,0.9,0.9,1.150576e-11,78221690701,1.150576E-11
5,21,5.5406791,1.2,1.2,1.254953e-11,95621110910.1,1.254953E-11
6,21,6.6258247,1.5,1.5,1.457331e-11,102927886664,1.457331E-11
7,21,7.7107379,1.8,1.8,1.757125e-11,102440065448,1.757125E-11
8,21,8.7955906,2.1,2.1,1.851645e-11,113412668195,1.851645E-11
9,21,9.880734,2.4,2.4,1.917174e-11,125184255576,1.917174E-11
10,21,10.9659816,2.7,2.7,2.274961e-11,118683353253,2.274961E-11
11,21,12.0511791,3,3,2.262202e-11,132614152052,2.262202E-11
12,21,13.1361249,3.3,3.3,2.615348e-11,126178237084,2.615348E-11
13,21,14.2210171,3.6,3.6,2.802649e-11,128449905786,2.802649E-11
14,21,15.3060785,3.9,3.9,3.006767e-11,129707423289,3.006767E-11
15,21,16.391228,4.2,4.2,3.422539e-11,122715913537,3.422539E-11
16,21,17.476049,4.5,4.5,3.36745e-11,133632273679,3.367450E-11
17,21,18.5612244,4.8,4.8,3.547787e-11,135295608220,3.547787E-11
18,21,19.6460028,5.1,5.1,3.860926e-11,132092663781,3.860926E-11
19,21,20.7309813,5.4,5.4,4.058663e-11,133048740435,4.058663E-11
20,21,21.8159044,5.7,5.7,4.283071e-11,133082080591,4.283071E-11
21,21,22.9009853,6,6,4.633901e-11,129480539183,4.633901E-11
