index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1772097,0,0,6.768163e-12,0,6.768163E-12
2,21,2.2627094,0.3,0.3,1.098388e-11,27312752870.6,1.098388E-11
3,21,3.3475224,0.6,0.6,8.757143e-12,68515496435.3,8.757143E-12
4,21,4.432717,0.9,0.9,7.956908e-12,113109263045,7.956908E-12
5,21,5.5179796,1.2,1.2,9.713932e-12,123533909852,9.713932E-12
6,21,6.6029479,1.5,1.5,1.216681e-11,123286218820,1.216681E-11
7,21,7.6882719,1.8,1.8,9.151447e-12,196690206478,9.151447E-12
8,21,8.7731977,2.1,2.1,9.812498e-12,214012782474,9.812498E-12
9,21,9.8582741,2.4,2.4,1.348314e-11,178000080100,1.348314E-11
10,21,10.94371,2.7,2.7,1.016625e-11,265584655109,1.016625E-11
11,21,12.0288019,3,3,9.168855e-12,327194616994,9.168855E-12
12,21,13.1140044,3.3,3.3,1.243937e-11,265286746837,1.243937E-11
13,21,14.199279,3.6,3.6,1.100706e-11,327062812413,1.100706E-11
14,21,15.2844589,3.9,3.9,8.786135e-12,443881183251,8.786135E-12
15,21,16.3695041,4.2,4.2,1.276989e-11,328898682761,1.276989E-11
16,21,17.454667,4.5,4.5,1.211463e-11,371451707563,1.211463E-11
17,21,18.5397784,4.8,4.8,8.989089e-12,533980695930,8.989089E-12
18,21,19.6246107,5.1,5.1,1.049097e-11,486132359543,1.049097E-11
19,21,20.7097275,5.4,5.4,1.330338e-11,405911881041,1.330338E-11
20,21,21.7948139,5.7,5.7,1.183049e-11,481805909983,1.183049E-11
21,21,22.8800227,6,6,9.945882e-12,603264748164,9.945882E-12
