index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0916165,0,0,1.775097e-11,0,1.775097E-11
2,21,2.1766285,0.3,0.3,7.017493e-12,42750309832.9,7.017493E-12
3,21,3.2614833,0.6,0.6,8.536762e-12,70284260004,8.536762E-12
4,21,4.347103,0.9,0.9,1.453846e-11,61904768455.5,1.453846E-11
5,21,5.4322463,1.2,1.2,1.224794e-11,97975659580.3,1.224794E-11
6,21,6.5173297,1.5,1.5,9.087639e-12,165059373507,9.087639E-12
7,21,7.6027226,1.8,1.8,1.174924e-11,153201398559,1.174924E-11
8,21,8.6874851,2.1,2.1,1.425428e-11,147324172108,1.425428E-11
9,21,9.7725412,2.4,2.4,1.235234e-11,194295169984,1.235234E-11
10,21,10.8577129,2.7,2.7,1.15869e-11,233021774590,1.158690E-11
11,21,11.9431639,3,3,1.446887e-11,207341692890,1.446887E-11
12,21,13.0284461,3.3,3.3,1.084466e-11,304297230158,1.084466E-11
13,21,14.1136599,3.6,3.6,1.105342e-11,325691053086,1.105342E-11
14,21,15.1990286,3.9,3.9,1.566922e-11,248895605525,1.566922E-11
15,21,16.2839322,4.2,4.2,1.242772e-11,337954186287,1.242772E-11
16,21,17.3691842,4.5,4.5,1.051413e-11,427995468955,1.051413E-11
17,21,18.4546247,4.8,4.8,1.604614e-11,299137362631,1.604614E-11
18,21,19.5397424,5.1,5.1,1.411515e-11,361313907397,1.411515E-11
19,21,20.6250075,5.4,5.4,1.257269e-11,429502357888,1.257269E-11
20,21,21.7104202,5.7,5.7,1.149992e-11,495655621952,1.149992E-11
21,21,22.7953946,6,6,1.489798e-11,402739163296,1.489798E-11
