index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.201573,0,0,7.568397e-12,0,7.568397E-12
2,21,2.286868,0.3,0.3,9.870511e-12,30393563210.7,9.870511E-12
3,21,3.3718534,0.6,0.6,1.172032e-11,51193141484.2,1.172032E-11
4,21,4.4570917,0.9,0.9,1.056636e-11,85175973561.4,1.056636E-11
5,21,5.5419069,1.2,1.2,1.423698e-11,84287538508.9,1.423698E-11
6,21,6.627023,1.5,1.5,2.014592e-11,74456763453.8,2.014592E-11
7,21,7.7119762,1.8,1.8,1.816273e-11,99104044381,1.816273E-11
8,21,8.7969884,2.1,2.1,1.775681e-11,118264485569,1.775681E-11
9,21,9.8821003,2.4,2.4,2.149127e-11,111673251511,2.149127E-11
10,21,10.9672938,2.7,2.7,2.419929e-11,111573521372,2.419929E-11
11,21,12.0524095,3,3,3.608681e-11,83132867660,3.608681E-11
12,21,13.1372986,3.3,3.3,4.008794e-11,82319021630.9,4.008794E-11
13,21,14.2222991,3.6,3.6,4.336429e-11,83017616568.8,4.336429E-11
14,21,15.3074331,3.9,3.9,4.611289e-11,84575050490.2,4.611289E-11
15,21,16.392637,4.2,4.2,5.017205e-11,83711947189.7,5.017205E-11
16,21,17.4774435,4.5,4.5,5.616795e-11,80116863798.7,5.616795E-11
17,21,18.562426,4.8,4.8,5.409779e-11,88728208675.4,5.409779E-11
18,21,19.6476164,5.1,5.1,5.734511e-11,88935220457.3,5.734511E-11
19,21,20.7326457,5.4,5.4,5.624333e-11,96011384816.7,5.624333E-11
20,21,21.8177346,5.7,5.7,7.034597e-11,81028095852.5,7.034597E-11
21,21,22.9029708,6,6,7.9856e-11,75135243438.2,7.985600E-11
