index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0914788,0,0,5.46344e-12,0,5.463440E-12
2,21,2.1768938,0.3,0.3,1.268872e-11,23643046737.6,1.268872E-11
3,21,3.2618903,0.6,0.6,1.423119e-11,42160915566.4,1.423119E-11
4,21,4.3471395,0.9,0.9,1.755388e-11,51270716217.7,1.755388E-11
5,21,5.432083,1.2,1.2,2.135207e-11,56200640031.6,2.135207E-11
6,21,6.5180735,1.5,1.5,2.477915e-11,60534764106.1,2.477915E-11
7,21,7.6032354,1.8,1.8,3.218995e-11,55918073808.8,3.218995E-11
8,21,8.6883778,2.1,2.1,3.196378e-11,65699363467,3.196378E-11
9,21,9.7735986,2.4,2.4,4.015753e-11,59764631938.3,4.015753E-11
10,21,10.8587054,2.7,2.7,4.446024e-11,60728417120.6,4.446024E-11
11,21,11.9436802,3,3,5.075193e-11,59111052525.5,5.075193E-11
12,21,13.0285989,3.3,3.3,5.760609e-11,57285609906.9,5.760609E-11
13,21,14.1134127,3.6,3.6,6.2651e-11,57461173804.1,6.265100E-11
14,21,15.1986238,3.9,3.9,6.926163e-11,56308233000,6.926163E-11
15,21,16.2839607,4.2,4.2,7.198706e-11,58343819014.1,7.198706E-11
16,21,17.3689651,4.5,4.5,7.954289e-11,56573252493.1,7.954289E-11
17,21,18.4540445,4.8,4.8,8.477331e-11,56621594697.7,8.477331E-11
18,21,19.5391984,5.1,5.1,9.349474e-11,54548523264.5,9.349474E-11
19,21,20.6243863,5.4,5.4,1.029002e-10,52478032112.7,1.029002E-10
20,21,21.7095049,5.7,5.7,1.076262e-10,52961081967,1.076262E-10
21,21,22.7943904,6,6,1.130366e-10,53080152800.1,1.130366E-10
