index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1850083,0,0,7.817746e-12,0,7.817746E-12
2,21,2.2698419,0.3,0.3,4.030967e-12,74423829319.4,4.030967E-12
3,21,3.3546295,0.6,0.6,6.657988e-12,90117314720.3,6.657988E-12
4,21,4.4397667,0.9,0.9,6.988517e-12,128782687371,6.988517E-12
5,21,5.5251622,1.2,1.2,7.620581e-12,157468308519,7.620581E-12
6,21,6.6124468,1.5,1.5,7.110285e-12,210962007852,7.110285E-12
7,21,7.6974593,1.8,1.8,5.237285e-12,343689526157,5.237285E-12
8,21,8.7826168,2.1,2.1,6.570998e-12,319586157232,6.570998E-12
9,21,9.8678386,2.4,2.4,7.272659e-12,330003097904,7.272659E-12
10,21,10.9530347,2.7,2.7,8.206262e-12,329017036015,8.206262E-12
11,21,12.0379647,3,3,6.994317e-12,428919650053,6.994317E-12
12,21,13.1229065,3.3,3.3,7.585794e-12,435023677152,7.585794E-12
13,21,14.2078218,3.6,3.6,8.270049e-12,435305764210,8.270049E-12
14,21,15.2927758,3.9,3.9,6.536213e-12,596675781527,6.536213E-12
15,21,16.3778956,4.2,4.2,6.84355e-12,613716565233,6.843550E-12
16,21,17.4630149,4.5,4.5,7.301651e-12,616298971287,7.301651E-12
17,21,18.5479873,4.8,4.8,8.136677e-12,589921413865,8.136677E-12
18,21,19.6328985,5.1,5.1,7.435023e-12,685942733466,7.435023E-12
19,21,20.717747,5.4,5.4,7.498809e-12,720114354159,7.498809E-12
20,21,21.8027691,5.7,5.7,7.806145e-12,730193968982,7.806145E-12
21,21,22.8879246,6,6,6.947926e-12,863567055838,6.947926E-12
