index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1165141,0,0,1.296705e-11,0,1.296705E-11
2,21,2.2015208,0.3,0.3,2.579391e-11,11630652351.7,2.579391E-11
3,21,3.2865022,0.6,0.6,3.921221e-11,15301356388.7,3.921221E-11
4,21,4.3716078,0.9,0.9,8.505142e-11,10581833907.1,8.505142E-11
5,21,5.4567296,1.2,1.2,1.200062e-10,9999483360.03,1.200062E-10
6,21,6.5418792,1.5,1.5,4.023301e-10,3728281826.29,4.023301E-10
7,21,7.6271032,1.8,1.8,7.936356e-10,2268043419.42,7.936356E-10
8,21,8.7119338,2.1,2.1,2.435806e-09,862137625.082,2.435806E-09
9,21,9.7970493,2.4,2.4,4.709753e-09,509580863.37,4.709753E-09
10,21,10.8820838,2.7,2.7,5.593894e-09,482669138.886,5.593894E-09
11,21,12.5738931,3,3,1.384674e-08,216657494.833,1.384674E-08
12,21,13.6589838,3.3,3.3,2.249533e-08,146697114.468,2.249533E-08
13,21,14.7440065,3.6,3.6,6.81272e-08,52842330.2293,6.812720E-08
14,21,16.3352648,3.9,3.9,2.324008e-07,16781353.5926,2.324008E-07
15,21,17.7399328,4.2,4.2,2.035737e-06,2063134.8745,2.035737E-06
16,21,18.9913614,4.5,4.5,4.472635e-07,10061183.1728,4.472635E-07
17,21,20.3960771,4.8,4.8,3.056633e-07,15703553.5506,3.056633E-07
18,21,21.647271,5.1,5.1,2.230054e-07,22869401.3688,2.230054E-07
19,21,22.7323043,5.4,5.4,2.894219e-07,18657883.1802,2.894219E-07
20,21,23.8173606,5.7,5.7,2.140962e-07,26623545.864,2.140962E-07
21,21,24.9023958,6,6,2.401277e-07,24986704.9907,2.401277E-07
