index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2849032,0,0,1.084467e-11,0,1.084467E-11
2,21,2.3700767,0.3,0.3,1.34773e-11,22259651413.9,1.347730E-11
3,21,3.4604554,0.6,0.6,8.32801e-12,72046022999.5,8.328010E-12
4,21,4.5544192,0.9,0.9,1.147673e-11,78419549819.5,1.147673E-11
5,21,5.6393711,1.2,1.2,9.835681e-12,122004770183,9.835681E-12
6,21,6.7248656,1.5,1.5,8.728117e-12,171858374492,8.728117E-12
7,21,7.8097959,1.8,1.8,9.766087e-12,184311280454,9.766087E-12
8,21,8.8954964,2.1,2.1,1.259006e-11,166798251954,1.259006E-11
9,21,9.9816262,2.4,2.4,9.04126e-12,265449727140,9.041260E-12
10,21,11.0666902,2.7,2.7,9.2964e-12,290435007100,9.296400E-12
11,21,12.1520908,3,3,1.217837e-11,246338385186,1.217837E-11
12,21,13.2377419,3.3,3.3,1.343671e-11,245595834099,1.343671E-11
13,21,14.3228799,3.6,3.6,1.231754e-11,292266150546,1.231754E-11
14,21,15.4079623,3.9,3.9,9.829886e-12,396749260368,9.829886E-12
15,21,16.4932574,4.2,4.2,1.11404e-11,377006211626,1.114040E-11
16,21,17.5785649,4.5,4.5,1.358167e-11,331328916105,1.358167E-11
17,21,18.6719137,4.8,4.8,1.06823e-11,449341433961,1.068230E-11
18,21,19.7579524,5.1,5.1,1.038657e-11,491018690482,1.038657E-11
19,21,20.8431206,5.4,5.4,1.261328e-11,428120203468,1.261328E-11
20,21,21.9279831,5.7,5.7,1.171447e-11,486577711156,1.171447E-11
21,21,23.0132076,6,6,9.951658e-12,602914609807,9.951658E-12
