index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1563294,0,0,7.806149e-12,0,7.806149E-12
2,21,2.2415674,0.3,0.3,9.441404e-12,31774935168.5,9.441404E-12
3,21,3.326999,0.6,0.6,9.470396e-12,63355323262.1,9.470396E-12
4,21,4.4119722,0.9,0.9,1.438775e-11,62553213671.4,1.438775E-11
5,21,5.4971142,1.2,1.2,1.663187e-11,72150636098,1.663187E-11
6,21,6.5822193,1.5,1.5,1.737991e-11,86306545891.2,1.737991E-11
7,21,7.6672802,1.8,1.8,2.043586e-11,88080462481.1,2.043586E-11
8,21,8.7521084,2.1,2.1,2.448916e-11,85752226699.5,2.448916E-11
9,21,9.8371602,2.4,2.4,2.683774e-11,89426307878.4,2.683774E-11
10,21,10.9219673,2.7,2.7,2.759158e-11,97855940109.3,2.759158E-11
11,21,12.0071788,3,3,3.134918e-11,95696282965,3.134918E-11
12,21,13.0921052,3.3,3.3,3.584907e-11,92052597180.3,3.584907E-11
13,21,14.1770027,3.6,3.6,3.927035e-11,91672215806.6,3.927035E-11
14,21,15.2618879,3.9,3.9,4.127093e-11,94497507083.1,4.127093E-11
15,21,16.3466439,4.2,4.2,4.542282e-11,92464536547.9,4.542282E-11
16,21,17.4317691,4.5,4.5,4.88441e-11,92129858058.6,4.884410E-11
17,21,18.5168428,4.8,4.8,5.07983e-11,94491351088.5,5.079830E-11
18,21,19.6020612,5.1,5.1,5.64695e-11,90314240430.7,5.646950E-11
19,21,20.6868515,5.4,5.4,5.938629e-11,90930078306,5.938629E-11
20,21,21.7719902,5.7,5.7,6.36716e-11,89521859039.2,6.367160E-11
21,21,22.8569014,6,6,6.712759e-11,89382026079,6.712759E-11
