index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0979226,0,0,8.722349e-12,0,8.722349E-12
2,21,2.1830359,0.3,0.3,1.985019e-11,15113205465.5,1.985019E-11
3,21,3.2678016,0.6,0.6,3.074606e-11,19514695541.5,3.074606E-11
4,21,4.352722,0.9,0.9,4.051696e-11,22212920219.1,4.051696E-11
5,21,5.4379408,1.2,1.2,4.837428e-11,24806570764.5,4.837428E-11
6,21,6.522759,1.5,1.5,5.628957e-11,26647920742.7,5.628957E-11
7,21,7.6077861,1.8,1.8,6.60314e-11,27259758236.2,6.603140E-11
8,21,8.6926758,2.1,2.1,7.732739e-11,27157259542.8,7.732739E-11
9,21,9.7777172,2.4,2.4,8.398458e-11,28576674432.4,8.398458E-11
10,21,10.8627975,2.7,2.7,9.311768e-11,28995567759,9.311768E-11
11,21,11.9477776,3,3,1.083046e-10,27699654493,1.083046E-10
12,21,13.0327731,3.3,3.3,1.187017e-10,27800781286.2,1.187017E-10
13,21,14.1177468,3.6,3.6,1.306298e-10,27558795925.6,1.306298E-10
14,21,15.2026432,3.9,3.9,1.416418e-10,27534244834.5,1.416418E-10
15,21,16.2878754,4.2,4.2,1.525781e-10,27526886230.7,1.525781E-10
16,21,17.373575,4.5,4.5,1.591075e-10,28282764797.4,1.591075E-10
17,21,18.4583521,4.8,4.8,1.801513e-10,26644270676.9,1.801513E-10
18,21,19.5431779,5.1,5.1,1.816417e-10,28077253185.8,1.816417E-10
19,21,20.6281894,5.4,5.4,2.027258e-10,26636964806.7,2.027258E-10
20,21,21.7133747,5.7,5.7,2.278404e-10,25017512258.6,2.278404E-10
21,21,22.7989221,6,6,2.507281e-10,23930305378.6,2.507281E-10
