index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2444531,0,0,1.060693e-11,0,1.060693E-11
2,21,2.3293362,0.3,0.3,1.200442e-11,24990795057.2,1.200442E-11
3,21,3.4143718,0.6,0.6,1.122159e-11,53468358762,1.122159E-11
4,21,4.4993537,0.9,0.9,1.136654e-11,79179767985.7,1.136654E-11
5,21,5.5843251,1.2,1.2,1.177826e-11,101882621032,1.177826E-11
6,21,6.6694471,1.5,1.5,9.655913e-12,155345227323,9.655913E-12
7,21,7.7543103,1.8,1.8,1.188843e-11,151407713214,1.188843E-11
8,21,8.8395352,2.1,2.1,1.47008e-11,142849368742,1.470080E-11
9,21,9.9247049,2.4,2.4,1.268867e-11,189145119228,1.268867E-11
10,21,11.0098813,2.7,2.7,1.047355e-11,257792248092,1.047355E-11
11,21,12.0948449,3,3,1.246252e-11,240721780186,1.246252E-11
12,21,13.1798869,3.3,3.3,1.109402e-11,297457549202,1.109402E-11
13,21,14.2648246,3.6,3.6,1.408617e-11,255569824871,1.408617E-11
14,21,15.3499849,3.9,3.9,1.290903e-11,302114101524,1.290903E-11
15,21,16.435106,4.2,4.2,1.478782e-11,284017522529,1.478782E-11
16,21,17.5202773,4.5,4.5,1.313518e-11,342591422424,1.313518E-11
17,21,18.6053102,4.8,4.8,1.334392e-11,359714386777,1.334392E-11
18,21,19.6902877,5.1,5.1,1.376723e-11,370444889785,1.376723E-11
19,21,20.7754601,5.4,5.4,1.44109e-11,374716360533,1.441090E-11
20,21,21.8606048,5.7,5.7,1.460226e-11,390350534780,1.460226E-11
21,21,22.9458921,6,6,1.689276e-11,355181746500,1.689276E-11
