index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1055813,0,0,8.299044e-12,0,8.299044E-12
2,21,2.1903763,0.3,0.3,4.257225e-12,70468438947.9,4.257225E-12
3,21,3.2753502,0.6,0.6,6.379642e-12,94049164514.2,6.379642E-12
4,21,4.3604495,0.9,0.9,7.197271e-12,125047396437,7.197271E-12
5,21,5.4457049,1.2,1.2,6.257868e-12,191758598935,6.257868E-12
6,21,6.5306388,1.5,1.5,7.28425e-12,205923739575,7.284250E-12
7,21,7.6158139,1.8,1.8,8.780327e-12,205003754416,8.780327E-12
8,21,8.7008532,2.1,2.1,6.640583e-12,316237294226,6.640583E-12
9,21,9.7867439,2.4,2.4,6.65219e-12,360783441243,6.652190E-12
10,21,10.8716716,2.7,2.7,6.820355e-12,395873821817,6.820355E-12
11,21,11.9567631,3,3,8.328033e-12,360229120130,8.328033E-12
12,21,13.0416184,3.3,3.3,7.765556e-12,424953474033,7.765556E-12
13,21,14.1267883,3.6,3.6,7.991706e-12,450467021685,7.991706E-12
14,21,15.2115414,3.9,3.9,8.142475e-12,478969846392,8.142475E-12
15,21,16.2964554,4.2,4.2,8.391824e-12,500487140817,8.391824E-12
16,21,17.3815431,4.5,4.5,7.64378e-12,588713960894,7.643780E-12
17,21,18.4669354,4.8,4.8,7.579989e-12,633246301545,7.579989E-12
18,21,19.5519529,5.1,5.1,7.753952e-12,657729116714,7.753952E-12
19,21,20.6370682,5.4,5.4,7.82354e-12,690224629771,7.823540E-12
20,21,21.7219089,5.7,5.7,7.985904e-12,713757640963,7.985904E-12
21,21,22.806898,6,6,8.612172e-12,696688361542,8.612172E-12
