index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1539176,0,0,-7.115007e-11,-0,-7.115007E-11
2,21,2.8457813,0.3,0.3,5.270205e-08,5692378.19022,5.270205E-08
3,21,4.1836627,0.6,0.6,0.0001049988,5714.35102115,1.049988E-04
4,21,5.2686026,0.9,0.9,0.0001049984,8571.55918566,1.049984E-04
5,21,6.3538655,1.2,1.2,0.0001049983,11428.7564656,1.049983E-04
6,21,7.4388427,1.5,1.5,0.0001049981,14285.9727938,1.049981E-04
7,21,8.523813,1.8,1.8,0.0001049981,17143.1673526,1.049981E-04
8,21,9.6086977,2.1,2.1,0.000104998,20000.3809596,1.049980E-04
9,21,10.693696,2.4,2.4,0.0001049994,22857.2734701,1.049994E-04
10,21,11.7785244,2.7,2.7,0.0001049993,25714.457144,1.049993E-04
11,21,12.8636874,3,3,0.0001049993,28571.6190489,1.049993E-04
12,21,13.9484443,3.3,3.3,0.0001049994,31428.7510214,1.049994E-04
13,21,15.764632,3.6,3.6,3.266317e-06,1102158.7923,3.266317E-06
14,21,17.0122192,3.9,3.9,1.055342e-06,3695484.49697,1.055342E-06
15,21,18.0972345,4.2,4.2,2.659986e-06,1578955.67871,2.659986E-06
16,21,19.1822936,4.5,4.5,1.148015e-06,3919809.41016,1.148015E-06
17,21,20.7535743,4.8,4.8,4.678142e-08,102604837.562,4.678142E-08
18,21,22.3247009,5.1,5.1,2.835571e-06,1798579.54535,2.835571E-06
19,21,23.5760591,5.4,5.4,1.452567e-07,37175565.7398,1.452567E-07
20,21,24.9808312,5.7,5.7,8.292771e-07,6873456.41161,8.292771E-07
21,21,26.0656122,6,6,2.081221e-06,2882923.05334,2.081221E-06
