index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2972112,0,0,1.045614e-11,0,1.045614E-11
2,21,2.3824246,0.3,0.3,1.054892e-11,28438930241.2,1.054892E-11
3,21,3.4676309,0.6,0.6,1.148831e-11,52227002927.3,1.148831E-11
4,21,4.5530612,0.9,0.9,1.080406e-11,83302017945.1,1.080406E-11
5,21,5.6380402,1.2,1.2,1.135493e-11,105680968531,1.135493E-11
6,21,6.7229989,1.5,1.5,1.294959e-11,115833783155,1.294959E-11
7,21,7.8078369,1.8,1.8,1.114618e-11,161490304302,1.114618E-11
8,21,8.8929077,2.1,2.1,1.205077e-11,174262723461,1.205077E-11
9,21,9.9785786,2.4,2.4,1.264807e-11,189752270505,1.264807E-11
10,21,11.0639232,2.7,2.7,1.147092e-11,235377807534,1.147092E-11
11,21,12.1491394,3,3,1.089685e-11,275308919550,1.089685E-11
12,21,13.234662,3.3,3.3,1.104761e-11,298707141183,1.104761E-11
13,21,14.3197959,3.6,3.6,1.374403e-11,261931907890,1.374403E-11
14,21,15.4047189,3.9,3.9,1.136654e-11,343112327938,1.136654E-11
15,21,16.4899624,4.2,4.2,1.141873e-11,367816736187,1.141873E-11
16,21,17.574776,4.5,4.5,1.253788e-11,358912352008,1.253788E-11
17,21,18.6595721,4.8,4.8,1.391218e-11,345021412891,1.391218E-11
18,21,19.7447134,5.1,5.1,1.310036e-11,389302278716,1.310036E-11
19,21,20.8300171,5.4,5.4,1.359905e-11,397086561194,1.359905E-11
20,21,21.9150896,5.7,5.7,1.265386e-11,450455434152,1.265386E-11
21,21,23.0001962,6,6,1.460223e-11,410896143945,1.460223E-11
