index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2046809,0,0,5.533024e-12,0,5.533024E-12
2,21,2.2896704,0.3,0.3,8.223658e-12,36480116269.4,8.223658E-12
3,21,3.3747649,0.6,0.6,1.203344e-11,49861053863.2,1.203344E-11
4,21,4.4597473,0.9,0.9,1.373828e-11,65510384123.8,1.373828E-11
5,21,5.5450282,1.2,1.2,1.537933e-11,78026806109.2,1.537933E-11
6,21,6.6297983,1.5,1.5,2.02213e-11,74179207073.7,2.022130E-11
7,21,7.714863,1.8,1.8,2.134624e-11,84323983989.7,2.134624E-11
8,21,8.7998261,2.1,2.1,2.29177e-11,91632231855.7,2.291770E-11
9,21,9.8850551,2.4,2.4,2.554461e-11,93953284078.3,2.554461E-11
10,21,10.9701767,2.7,2.7,2.861215e-11,94365505563.2,2.861215E-11
11,21,12.0552226,3,3,3.21378e-11,93348020088.5,3.213780E-11
12,21,13.1400416,3.3,3.3,3.446312e-11,95754534122.3,3.446312E-11
13,21,14.2248522,3.6,3.6,3.71479e-11,96909919537.8,3.714790E-11
14,21,15.3098566,3.9,3.9,3.950226e-11,98728528443.7,3.950226E-11
15,21,16.394761,4.2,4.2,4.354397e-11,96454227761,4.354397E-11
16,21,17.479852,4.5,4.5,4.571275e-11,98440806995.9,4.571275E-11
17,21,18.5648249,4.8,4.8,4.865272e-11,98658410053.9,4.865272E-11
18,21,19.6497253,5.1,5.1,5.273505e-11,96709873224.7,5.273505E-11
19,21,20.7348651,5.4,5.4,5.61157e-11,96229753883.5,5.611570E-11
20,21,21.8199345,5.7,5.7,6.009951e-11,94842703376.5,6.009951E-11
21,21,22.9055291,6,6,6.297565e-11,95274919750.7,6.297565E-11
