index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0917206,0,0,1.15869e-11,0,1.158690E-11
2,21,2.1765548,0.3,0.3,1.235813e-11,24275517412.4,1.235813E-11
3,21,3.26135,0.6,0.6,1.10534e-11,54281940398.4,1.105340E-11
4,21,4.3466378,0.9,0.9,1.33439e-11,67446548610.2,1.334390E-11
5,21,5.4318561,1.2,1.2,1.290319e-11,93000258075.7,1.290319E-11
6,21,6.5167947,1.5,1.5,1.248568e-11,120137629669,1.248568E-11
7,21,7.6016209,1.8,1.8,1.177244e-11,152899483879,1.177244E-11
8,21,8.686668,2.1,2.1,1.311774e-11,160088551839,1.311774E-11
9,21,9.7715215,2.4,2.4,1.356427e-11,176935434048,1.356427E-11
10,21,10.8563631,2.7,2.7,1.148832e-11,235021308599,1.148832E-11
11,21,11.9411596,3,3,1.424271e-11,210634071746,1.424271E-11
12,21,13.0259721,3.3,3.3,1.427171e-11,231226671506,1.427171E-11
13,21,14.1108987,3.6,3.6,1.540246e-11,233728897851,1.540246E-11
14,21,15.1958467,3.9,3.9,1.352947e-11,288259628796,1.352947E-11
15,21,16.28099,4.2,4.2,1.577358e-11,266268025394,1.577358E-11
16,21,17.3659472,4.5,4.5,1.601133e-11,281050980774,1.601133E-11
17,21,18.4512259,4.8,4.8,1.540826e-11,311521223032,1.540826E-11
18,21,19.5362643,5.1,5.1,1.496755e-11,340737127987,1.496755E-11
19,21,20.6214627,5.4,5.4,1.465443e-11,368489255467,1.465443E-11
20,21,21.7065745,5.7,5.7,1.624907e-11,350789306711,1.624907E-11
21,21,22.7914554,6,6,1.773355e-11,338341730787,1.773355E-11
