index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0920165,0,0,8.038084e-12,0,8.038084E-12
2,21,2.1769972,0.3,0.3,1.322797e-11,22679216841.3,1.322797E-11
3,21,3.2622083,0.6,0.6,1.311199e-11,45759644417.1,1.311199E-11
4,21,4.3474176,0.9,0.9,1.214359e-11,74113174110.8,1.214359E-11
5,21,5.4325486,1.2,1.2,9.679119e-12,123978225704,9.679119E-12
6,21,6.5175126,1.5,1.5,1.082147e-11,138613330721,1.082147E-11
7,21,7.6025357,1.8,1.8,1.258428e-11,143035596792,1.258428E-11
8,21,8.6875471,2.1,2.1,1.307717e-11,160585203068,1.307717E-11
9,21,9.7728047,2.4,2.4,1.177248e-11,203865285819,1.177248E-11
10,21,10.8577542,2.7,2.7,1.141296e-11,236573158935,1.141296E-11
11,21,11.942942,3,3,1.270027e-11,236215450538,1.270027E-11
12,21,13.027788,3.3,3.3,1.292063e-11,255405502673,1.292063E-11
13,21,14.1129889,3.6,3.6,1.232915e-11,291990932059,1.232915E-11
14,21,15.1980434,3.9,3.9,1.325116e-11,294313856296,1.325116E-11
15,21,16.282914,4.2,4.2,1.273506e-11,329798210609,1.273506E-11
16,21,17.3679608,4.5,4.5,1.5878e-11,283411008943,1.587800E-11
17,21,18.4527788,4.8,4.8,1.508356e-11,318227261999,1.508356E-11
18,21,19.5377471,5.1,5.1,1.524592e-11,334515726175,1.524592E-11
19,21,20.6227648,5.4,5.4,1.394121e-11,387340840573,1.394121E-11
20,21,21.7079633,5.7,5.7,1.72117e-11,331170076169,1.721170E-11
21,21,22.793727,6,6,1.524013e-11,393697429090,1.524013E-11
