index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1936187,0,0,4.1586e-12,0,4.158600E-12
2,21,2.2786536,0.3,0.3,7.77715e-12,38574542088,7.777150E-12
3,21,3.3637399,0.6,0.6,1.143618e-11,52465071378.7,1.143618E-11
4,21,4.4490124,0.9,0.9,1.144197e-11,78657783581,1.144197E-11
5,21,5.5340456,1.2,1.2,1.579683e-11,75964608089.1,1.579683E-11
6,21,6.6191529,1.5,1.5,1.917172e-11,78240241355.5,1.917172E-11
7,21,7.7040957,1.8,1.8,1.935145e-11,93016285601.3,1.935145E-11
8,21,8.7893288,2.1,2.1,2.0517e-11,102354145343,2.051700E-11
9,21,9.8741259,2.4,2.4,2.527785e-11,94944783674.2,2.527785E-11
10,21,10.9595472,2.7,2.7,2.620567e-11,103031137918,2.620567E-11
11,21,12.0447452,3,3,2.490672e-11,120449420879,2.490672E-11
12,21,13.1301057,3.3,3.3,3.005605e-11,109794866591,3.005605E-11
13,21,14.2152874,3.6,3.6,2.940659e-11,122421538846,2.940659E-11
14,21,15.3004044,3.9,3.9,2.911084e-11,133970713315,2.911084E-11
15,21,16.3853825,4.2,4.2,3.293803e-11,127512179690,3.293803E-11
16,21,17.4704948,4.5,4.5,3.746686e-11,120106141801,3.746686E-11
17,21,18.5552933,4.8,4.8,3.11694e-11,153997189551,3.116940E-11
18,21,19.640069,5.1,5.1,3.625494e-11,140670485181,3.625494E-11
19,21,20.7248737,5.4,5.4,4.466318e-11,120904960193,4.466318E-11
20,21,21.8097545,5.7,5.7,3.167968e-11,179926059859,3.167968E-11
21,21,22.8947478,6,6,4.519663e-11,132753260586,4.519663E-11
