index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1852351,0,0,1.231759e-11,0,1.231759E-11
2,21,2.2703183,0.3,0.3,6.959522e-12,43106408744.7,6.959522E-12
3,21,3.3552876,0.6,0.6,7.771348e-12,77206682804.6,7.771348E-12
4,21,4.4406063,0.9,0.9,1.17261e-11,76751861232.6,1.172610E-11
5,21,5.5256879,1.2,1.2,8.264237e-12,145203967408,8.264237E-12
6,21,6.6106147,1.5,1.5,8.693342e-12,172545840253,8.693342E-12
7,21,7.6955685,1.8,1.8,1.336134e-11,134717026885,1.336134E-11
8,21,8.7804911,2.1,2.1,1.138396e-11,184470078953,1.138396E-11
9,21,9.8654849,2.4,2.4,9.15725e-12,262087417074,9.157250E-12
10,21,10.9509623,2.7,2.7,1.214362e-11,222338973057,1.214362E-11
11,21,12.0359222,3,3,8.832526e-12,339653684574,8.832526E-12
12,21,13.1210051,3.3,3.3,8.032295e-12,410841484283,8.032295E-12
13,21,14.2058866,3.6,3.6,1.060695e-11,339400110305,1.060695E-11
14,21,15.290829,3.9,3.9,1.115203e-11,349712115193,1.115203E-11
15,21,16.3760118,4.2,4.2,8.478798e-12,495353232852,8.478798E-12
16,21,17.4608633,4.5,4.5,1.213202e-11,370919269833,1.213202E-11
17,21,18.545622,4.8,4.8,1.384846e-11,346608937023,1.384846E-11
18,21,19.6306367,5.1,5.1,9.052874e-12,563357006847,9.052874E-12
19,21,20.7157274,5.4,5.4,1.042138e-11,518165540456,1.042138E-11
20,21,21.8007307,5.7,5.7,1.429496e-11,398741934220,1.429496E-11
21,21,22.8855966,6,6,1.123321e-11,534130493421,1.123321E-11
