index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1037086,0,0,1.039237e-11,0,1.039237E-11
2,21,2.1887208,0.3,0.3,1.240453e-11,24184713165.3,1.240453E-11
3,21,3.2738542,0.6,0.6,1.013721e-11,59187883056.6,1.013721E-11
4,21,4.3590002,0.9,0.9,1.137813e-11,79099113826.3,1.137813E-11
5,21,5.4442426,1.2,1.2,1.271764e-11,94357129152.9,1.271764E-11
6,21,6.5293718,1.5,1.5,1.429489e-11,104932601790,1.429489E-11
7,21,7.614413,1.8,1.8,1.142452e-11,157555853550,1.142452E-11
8,21,8.6995283,2.1,2.1,1.184782e-11,177247797485,1.184782E-11
9,21,9.7846662,2.4,2.4,1.276984e-11,187942840317,1.276984E-11
10,21,10.8699884,2.7,2.7,1.322794e-11,204113414485,1.322794E-11
11,21,11.9551722,3,3,1.293801e-11,231874917395,1.293801E-11
12,21,13.040573,3.3,3.3,1.341351e-11,246020616528,1.341351E-11
13,21,14.1256859,3.6,3.6,1.394119e-11,258227597501,1.394119E-11
14,21,15.2106209,3.9,3.9,1.427171e-11,273267884507,1.427171E-11
15,21,16.2955679,4.2,4.2,1.397018e-11,300640363975,1.397018E-11
16,21,17.380826,4.5,4.5,1.39064e-11,323592015187,1.390640E-11
17,21,18.4658509,4.8,4.8,1.499655e-11,320073616932,1.499655E-11
18,21,19.5507538,5.1,5.1,1.354107e-11,376631979600,1.354107E-11
19,21,20.6358247,5.4,5.4,1.803509e-11,299416304549,1.803509E-11
20,21,21.7209408,5.7,5.7,1.517632e-11,375585122085,1.517632E-11
21,21,22.8062318,6,6,1.576777e-11,380523054306,1.576777E-11
