index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2092938,0,0,1.083891e-11,0,1.083891E-11
2,21,2.2947247,0.3,0.3,1.860926e-11,16121006423.7,1.860926E-11
3,21,3.3811225,0.6,0.6,2.049384e-11,29277090091.5,2.049384E-11
4,21,4.4661773,0.9,0.9,2.650137e-11,33960508456.7,2.650137E-11
5,21,5.5513138,1.2,1.2,3.443989e-11,34843316863.1,3.443989E-11
6,21,6.636113,1.5,1.5,4.155493e-11,36096800066.8,4.155493E-11
7,21,7.7213388,1.8,1.8,4.962097e-11,36274986160.1,4.962097E-11
8,21,8.8063009,2.1,2.1,5.775083e-11,36363113742.3,5.775083E-11
9,21,9.8914478,2.4,2.4,6.658833e-11,36042351565.2,6.658833E-11
10,21,10.9762432,2.7,2.7,7.599391e-11,35529162797.4,7.599391E-11
11,21,12.0612654,3,3,8.435574e-11,35563673556.8,8.435574E-11
12,21,13.1463991,3.3,3.3,9.290892e-11,35518656335.7,9.290892E-11
13,21,14.23139,3.6,3.6,1.020942e-10,35261552566.2,1.020942E-10
14,21,15.3162114,3.9,3.9,1.125957e-10,34637201953.5,1.125957E-10
15,21,16.4014569,4.2,4.2,1.246514e-10,33693965731.6,1.246514E-10
16,21,17.4866208,4.5,4.5,1.361677e-10,33047484829.4,1.361677E-10
17,21,18.5719306,4.8,4.8,1.468143e-10,32694362878.8,1.468143E-10
18,21,19.6566688,5.1,5.1,1.577913e-10,32321173600.8,1.577913E-10
19,21,20.7416029,5.4,5.4,1.714068e-10,31504001008.1,1.714068E-10
20,21,21.8269739,5.7,5.7,1.844543e-10,30901963250.5,1.844543E-10
21,21,22.9120131,6,6,1.988814e-10,30168733727.7,1.988814E-10
