index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0912112,0,0,8.849928e-12,0,8.849928E-12
2,21,2.1760941,0.3,0.3,9.841511e-12,30483123983.7,9.841511E-12
3,21,3.2612407,0.6,0.6,8.757142e-12,68515504259.3,8.757142E-12
4,21,4.3463048,0.9,0.9,9.713937e-12,92650384699.8,9.713937E-12
5,21,5.4310735,1.2,1.2,9.748728e-12,123092981977,9.748728E-12
6,21,6.5159801,1.5,1.5,8.849914e-12,169493172476,8.849914E-12
7,21,7.6012784,1.8,1.8,8.223647e-12,218880990393,8.223647E-12
8,21,8.6863337,2.1,2.1,9.232629e-12,227454173670,9.232629E-12
9,21,9.7711694,2.4,2.4,9.331223e-12,257201012129,9.331223E-12
10,21,10.8561238,2.7,2.7,1.08795e-11,248173169723,1.087950E-11
11,21,11.9412423,3,3,9.319623e-12,321901433137,9.319623E-12
12,21,13.0260431,3.3,3.3,9.72554e-12,339312778519,9.725540E-12
13,21,14.1107954,3.6,3.6,8.212057e-12,438379811538,8.212057E-12
14,21,15.1961744,3.9,3.9,1.018944e-11,382749199171,1.018944E-11
15,21,16.2814042,4.2,4.2,1.247995e-11,336539809855,1.247995E-11
16,21,17.3661748,4.5,4.5,1.03634e-11,434220429589,1.036340E-11
17,21,18.4511809,4.8,4.8,1.060695e-11,452533480407,1.060695E-11
18,21,19.5362055,5.1,5.1,1.08157e-11,471536747506,1.081570E-11
19,21,20.6210275,5.4,5.4,1.357013e-11,397932812729,1.357013E-11
20,21,21.7059271,5.7,5.7,1.164493e-11,489483406083,1.164493E-11
21,21,22.7906799,6,6,1.107085e-11,541963805850,1.107085E-11
