index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0926471,0,0,9.174626e-12,0,9.174626E-12
2,21,2.1778271,0.3,0.3,9.481966e-12,31639008197.2,9.481966E-12
3,21,3.2628473,0.6,0.6,1.080987e-11,55504830307.9,1.080987E-11
4,21,4.3480063,0.9,0.9,1.15927e-11,77635063445.1,1.159270E-11
5,21,5.4332652,1.2,1.2,1.303077e-11,92089723017.1,1.303077E-11
6,21,6.5184575,1.5,1.5,1.376142e-11,109000379321,1.376142E-11
7,21,7.6036823,1.8,1.8,1.47182e-11,122297563561,1.471820E-11
8,21,8.688478,2.1,2.1,1.70203e-11,123382079047,1.702030E-11
9,21,9.7734172,2.4,2.4,1.553006e-11,154539003713,1.553006E-11
10,21,10.8586467,2.7,2.7,1.749583e-11,154322487130,1.749583E-11
11,21,11.9434113,3,3,1.976893e-11,151753281538,1.976893E-11
12,21,13.0283488,3.3,3.3,2.012845e-11,163947050071,2.012845E-11
13,21,14.1133721,3.6,3.6,1.912527e-11,188232636716,1.912527E-11
14,21,15.1985376,3.9,3.9,2.107364e-11,185065323314,2.107364E-11
15,21,16.2834077,4.2,4.2,2.307421e-11,182021399649,2.307421E-11
16,21,17.3681582,4.5,4.5,2.386285e-11,188577642654,2.386285E-11
17,21,18.453454,4.8,4.8,2.63215e-11,182360427787,2.632150E-11
18,21,19.5385343,5.1,5.1,2.611856e-11,195263444845,2.611856E-11
19,21,20.6233923,5.4,5.4,2.434994e-11,221766460205,2.434994E-11
20,21,21.7085504,5.7,5.7,2.749283e-11,207326783019,2.749283E-11
21,21,22.7937022,6,6,2.740587e-11,218931199776,2.740587E-11
