index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0963939,0,0,9.603735e-12,0,9.603735E-12
2,21,2.1814422,0.3,0.3,1.271766e-11,23589245191.3,1.271766E-11
3,21,3.2664833,0.6,0.6,1.166228e-11,51447915844.9,1.166228E-11
4,21,4.351587,0.9,0.9,1.186524e-11,75851815892.5,1.186524E-11
5,21,5.4366768,1.2,1.2,1.351787e-11,88771381881.9,1.351787E-11
6,21,6.5216684,1.5,1.5,1.365124e-11,109880128106,1.365124E-11
7,21,7.606678,1.8,1.8,1.260166e-11,142838324475,1.260166E-11
8,21,8.6918669,2.1,2.1,1.293798e-11,162312818539,1.293798E-11
9,21,9.7770075,2.4,2.4,1.456166e-11,164816373957,1.456166E-11
10,21,10.8620274,2.7,2.7,1.39064e-11,194155209112,1.390640E-11
11,21,11.9469542,3,3,1.378463e-11,217633697821,1.378463E-11
12,21,13.0321352,3.3,3.3,1.464864e-11,225276885772,1.464864E-11
13,21,14.1175802,3.6,3.6,1.417314e-11,254001583277,1.417314E-11
14,21,15.202397,3.9,3.9,1.283943e-11,303751802066,1.283943E-11
15,21,16.2874509,4.2,4.2,1.462544e-11,287170847510,1.462544E-11
16,21,17.3729432,4.5,4.5,1.647524e-11,273137143981,1.647524E-11
17,21,18.4583035,4.8,4.8,1.594176e-11,301095989401,1.594176E-11
18,21,19.5432885,5.1,5.1,1.616212e-11,315552662646,1.616212E-11
19,21,20.6282293,5.4,5.4,1.692754e-11,319006778303,1.692754E-11
20,21,21.7130977,5.7,5.7,1.577938e-11,361230922888,1.577938E-11
21,21,22.7982537,6,6,1.442828e-11,415849983505,1.442828E-11
