index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.243356,0,0,8.119283e-12,0,8.119283E-12
2,21,2.3285827,0.3,0.3,9.209447e-12,32575245831.8,9.209447E-12
3,21,3.413402,0.6,0.6,8.942704e-12,67093800711.7,8.942704E-12
4,21,4.4984231,0.9,0.9,8.432411e-12,106731040505,8.432411E-12
5,21,5.5836574,1.2,1.2,9.568965e-12,125405412184,9.568965E-12
6,21,6.6685641,1.5,1.5,1.074031e-11,139660773292,1.074031E-11
7,21,7.7537715,1.8,1.8,1.109983e-11,162164645765,1.109983E-11
8,21,8.8387854,2.1,2.1,1.107084e-11,189687503387,1.107084E-11
9,21,9.923803,2.4,2.4,1.166233e-11,205790781087,1.166233E-11
10,21,11.0087647,2.7,2.7,1.22944e-11,219612181156,1.229440E-11
11,21,12.0936181,3,3,1.372669e-11,218552323976,1.372669E-11
12,21,13.178819,3.3,3.3,1.267711e-11,260311695647,1.267711E-11
13,21,14.2639653,3.6,3.6,1.383688e-11,260174258937,1.383688E-11
14,21,15.3491909,3.9,3.9,1.588384e-11,245532566432,1.588384E-11
15,21,16.4343031,4.2,4.2,1.544894e-11,271863312305,1.544894E-11
16,21,17.5204789,4.5,4.5,1.568089e-11,286973507244,1.568089E-11
17,21,18.6056113,4.8,4.8,2.012854e-11,238467370212,2.012854E-11
18,21,19.6907404,5.1,5.1,1.797718e-11,283692993006,1.797718E-11
19,21,20.7761059,5.4,5.4,1.867885e-11,289097026851,1.867885E-11
20,21,21.8614603,5.7,5.7,1.958925e-11,290975917914,1.958925E-11
21,21,22.9463866,6,6,2.313812e-11,259312338254,2.313812E-11
