index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1934534,0,0,1.097227e-11,0,1.097227E-11
2,21,2.2783863,0.3,0.3,9.510979e-12,31542494205.9,9.510979E-12
3,21,3.3634528,0.6,0.6,1.292066e-11,46437256301.1,1.292066E-11
4,21,4.4486068,0.9,0.9,1.149415e-11,78300700791.3,1.149415E-11
5,21,5.533785,1.2,1.2,9.847304e-12,121860765139,9.847304E-12
6,21,6.6187168,1.5,1.5,1.36223e-11,110113563789,1.362230E-11
7,21,7.7037781,1.8,1.8,1.467766e-11,122635351957,1.467766E-11
8,21,8.7887419,2.1,2.1,1.26365e-11,166185256994,1.263650E-11
9,21,9.8739482,2.4,2.4,1.750169e-11,137129614340,1.750169E-11
10,21,10.9591418,2.7,2.7,1.927033e-11,140111767676,1.927033E-11
11,21,12.0453436,3,3,1.596502e-11,187910820030,1.596502E-11
12,21,13.1304558,3.3,3.3,2.118392e-11,155778533907,2.118392E-11
13,21,14.2153074,3.6,3.6,2.402531e-11,149841979146,2.402531E-11
14,21,15.3000611,3.9,3.9,2.195513e-11,177635021974,2.195513E-11
15,21,16.3852558,4.2,4.2,2.340485e-11,179449985794,2.340485E-11
16,21,17.4702554,4.5,4.5,2.905285e-11,154890139866,2.905285E-11
17,21,18.5550493,4.8,4.8,2.984728e-11,160818674264,2.984728E-11
18,21,19.6397541,5.1,5.1,2.851936e-11,178825892306,2.851936E-11
19,21,20.7248469,5.4,5.4,3.272345e-11,165019275168,3.272345E-11
20,21,21.809646,5.7,5.7,3.500819e-11,162819043201,3.500819E-11
21,21,22.8947733,6,6,3.234071e-11,185524683905,3.234071E-11
