index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2672027,0,0,1.015462e-11,0,1.015462E-11
2,21,2.352466,0.3,0.3,1.200442e-11,24990795057.2,1.200442E-11
3,21,3.4381346,0.6,0.6,1.074029e-11,55864413344.5,1.074029E-11
4,21,4.5237494,0.9,0.9,1.013722e-11,88781737004.8,1.013722E-11
5,21,5.6090662,1.2,1.2,1.036337e-11,115792449753,1.036337E-11
6,21,6.6943209,1.5,1.5,1.087945e-11,137874616823,1.087945E-11
7,21,7.779202,1.8,1.8,1.083305e-11,166158191830,1.083305E-11
8,21,8.8641084,2.1,2.1,1.028798e-11,204121703191,1.028798E-11
9,21,9.9493977,2.4,2.4,9.940067e-12,241447064693,9.940067E-12
10,21,11.0351394,2.7,2.7,1.155791e-11,233606248881,1.155791E-11
11,21,12.1204444,3,3,1.050834e-11,285487527050,1.050834E-11
12,21,13.205632,3.3,3.3,1.087366e-11,303485670878,1.087366E-11
13,21,14.2905528,3.6,3.6,1.381363e-11,260612163494,1.381363E-11
14,21,15.3759654,3.9,3.9,1.021261e-11,381880831639,1.021261E-11
15,21,16.4616359,4.2,4.2,1.030539e-11,407553717035,1.030539E-11
16,21,17.5468489,4.5,4.5,1.122159e-11,401012690715,1.122159E-11
17,21,18.6323657,4.8,4.8,1.323375e-11,362708982715,1.323375E-11
18,21,19.7176388,5.1,5.1,1.11868e-11,455894447027,1.118680E-11
19,21,20.8024167,5.4,5.4,1.186525e-11,455110511789,1.186525E-11
20,21,21.8873086,5.7,5.7,1.236973e-11,460802297221,1.236973E-11
21,21,22.9731499,6,6,1.2996e-11,461680517082,1.299600E-11
