index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1038674,0,0,6.634777e-12,0,6.634777E-12
2,21,2.1890785,0.3,0.3,1.241612e-11,24162137608.2,1.241612E-11
3,21,3.2744081,0.6,0.6,1.412094e-11,42490089186.7,1.412094E-11
4,21,4.3594592,0.9,0.9,1.233493e-11,72963527154.2,1.233493E-11
5,21,5.4444644,1.2,1.2,8.768705e-12,136850310280,8.768705E-12
6,21,6.5302292,1.5,1.5,8.29321e-12,180870857002,8.293210E-12
7,21,7.6152301,1.8,1.8,1.041554e-11,172818692070,1.041554E-11
8,21,8.7004218,2.1,2.1,1.390057e-11,151072941613,1.390057E-11
9,21,9.78598,2.4,2.4,1.057792e-11,226887705712,1.057792E-11
10,21,10.8722747,2.7,2.7,8.049667e-12,335417601747,8.049667E-12
11,21,11.9585245,3,3,9.592133e-12,312756297270,9.592133E-12
12,21,13.0434733,3.3,3.3,1.167388e-11,282682364390,1.167388E-11
13,21,14.1286615,3.6,3.6,1.180145e-11,305047261142,1.180145E-11
14,21,15.2140743,3.9,3.9,1.016041e-11,383842777998,1.016041E-11
15,21,16.301448,4.2,4.2,8.54256e-12,491655897061,8.542560E-12
16,21,17.388105,4.5,4.5,1.162169e-11,387207024108,1.162169E-11
17,21,18.4737585,4.8,4.8,1.179565e-11,406929673227,1.179565E-11
18,21,19.5588335,5.1,5.1,9.806687e-12,520053306484,9.806687E-12
19,21,20.6437316,5.4,5.4,8.212033e-12,657571639081,8.212033E-12
20,21,21.7291083,5.7,5.7,1.321634e-11,431284304127,1.321634E-11
21,21,22.8147762,6,6,1.272345e-11,471570210910,1.272345E-11
