index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2110337,0,0,7.579994e-12,0,7.579994E-12
2,21,2.2959542,0.3,0.3,8.989094e-12,33373774932.2,8.989094E-12
3,21,3.3808137,0.6,0.6,8.426611e-12,71203002013.5,8.426611E-12
4,21,4.4658465,0.9,0.9,6.808752e-12,132182814119,6.808752E-12
5,21,5.5509831,1.2,1.2,6.368044e-12,188440909014,6.368044E-12
6,21,6.6358743,1.5,1.5,6.38544e-12,234909418928,6.385440E-12
7,21,7.7207786,1.8,1.8,7.348035e-12,244963449412,7.348035E-12
8,21,8.8056498,2.1,2.1,6.594193e-12,318462016505,6.594193E-12
9,21,9.8905508,2.4,2.4,6.588401e-12,364276552080,6.588401E-12
10,21,10.9753538,2.7,2.7,6.756565e-12,399611340970,6.756565E-12
11,21,12.0603599,3,3,7.330645e-12,409240933097,7.330645E-12
12,21,13.1452963,3.3,3.3,7.034907e-12,469089356832,7.034907E-12
13,21,14.2302469,3.6,3.6,7.458216e-12,482689157836,7.458216E-12
14,21,15.3152775,3.9,3.9,8.90791e-12,437813134619,8.907910E-12
15,21,16.4005837,4.2,4.2,8.478803e-12,495352940739,8.478803E-12
16,21,17.4857166,4.5,4.5,7.643779e-12,588714037912,7.643779E-12
17,21,18.5706358,4.8,4.8,7.168278e-12,669616887068,7.168278E-12
18,21,19.6557696,5.1,5.1,7.359639e-12,692968771974,7.359639E-12
19,21,20.7408288,5.4,5.4,7.522005e-12,717893699885,7.522005E-12
20,21,21.8256989,5.7,5.7,6.988517e-12,815623686685,6.988517E-12
21,21,22.9109483,6,6,8.919511e-12,672682616794,8.919511E-12
