index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1207407,0,0,9.603762e-12,0,9.603762E-12
2,21,2.206111,0.3,0.3,1.632453e-11,18377251902.5,1.632453E-11
3,21,3.2916976,0.6,0.6,1.863823e-11,32191898050.4,1.863823E-11
4,21,4.3769235,0.9,0.9,2.359619e-11,38141750850.5,2.359619E-11
5,21,5.4618689,1.2,1.2,1.971099e-11,60879742722.2,1.971099E-11
6,21,6.5468603,1.5,1.5,2.540537e-11,59042635474.3,2.540537E-11
7,21,7.6327675,1.8,1.8,3.421947e-11,52601632930,3.421947E-11
8,21,8.7178863,2.1,2.1,4.244789e-11,49472423717.6,4.244789E-11
9,21,9.8027225,2.4,2.4,4.91688e-11,48811441401.9,4.916880E-11
10,21,10.887961,2.7,2.7,5.340187e-11,50560027205,5.340187E-11
11,21,11.9726988,3,3,5.859759e-11,51196644776.7,5.859759E-11
12,21,13.0577351,3.3,3.3,6.353816e-11,51937292486.9,6.353816E-11
13,21,14.1431086,3.6,3.6,7.089675e-11,50778068106.1,7.089675E-11
14,21,15.2284159,3.9,3.9,7.641724e-11,51035604007.7,7.641724E-11
15,21,16.3136877,4.2,4.2,8.429771e-11,49823417504.5,8.429771E-11
16,21,17.3986303,4.5,4.5,9.006156e-11,49965823376.8,9.006156E-11
17,21,18.4838848,4.8,4.8,9.567495e-11,50169872051.1,9.567495E-11
18,21,19.5687831,5.1,5.1,1.013403e-10,50325487491.2,1.013403E-10
19,21,20.6537744,5.4,5.4,1.086525e-10,49699730793.1,1.086525E-10
20,21,21.7387859,5.7,5.7,1.200007e-10,47499722918.3,1.200007E-10
21,21,22.823993,6,6,1.264258e-10,47458667455.5,1.264258E-10
