index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0916097,0,0,1.283945e-11,0,1.283945E-11
2,21,2.1772973,0.3,0.3,8.82671e-12,33987748549.6,8.826710E-12
3,21,3.2623379,0.6,0.6,9.986458e-12,60081362180.7,9.986458E-12
4,21,4.3531695,0.9,0.9,1.100703e-11,81765925958.2,1.100703E-11
5,21,5.4546915,1.2,1.2,9.835688e-12,122004683353,9.835688E-12
6,21,6.540179,1.5,1.5,1.370344e-11,109461565855,1.370344E-11
7,21,7.6253212,1.8,1.8,1.267126e-11,142053749982,1.267126E-11
8,21,8.7103963,2.1,2.1,1.360486e-11,154356604919,1.360486E-11
9,21,9.7959518,2.4,2.4,1.038658e-11,231067396583,1.038658E-11
10,21,10.8810577,2.7,2.7,1.252632e-11,215546146035,1.252632E-11
11,21,11.9664876,3,3,1.129118e-11,265694108145,1.129118E-11
12,21,13.0518847,3.3,3.3,1.047356e-11,315079113501,1.047356E-11
13,21,14.1373645,3.6,3.6,1.108822e-11,324668882832,1.108822E-11
14,21,15.2280439,3.9,3.9,1.296122e-11,300897600689,1.296122E-11
15,21,16.3132567,4.2,4.2,1.021841e-11,411022849935,1.021841E-11
16,21,17.3985043,4.5,4.5,1.262489e-11,356438749169,1.262489E-11
17,21,18.4838581,4.8,4.8,1.230016e-11,390238826162,1.230016E-11
18,21,19.5691214,5.1,5.1,1.143615e-11,445954276570,1.143615E-11
19,21,20.654577,5.4,5.4,1.246253e-11,433298856653,1.246253E-11
20,21,21.746692,5.7,5.7,1.100124e-11,518123411543,1.100124E-11
21,21,22.8355973,6,6,1.218998e-11,492207534385,1.218998E-11
