index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0911763,0,0,4.570427e-12,0,4.570427E-12
2,21,2.175995,0.3,0.3,7.330645e-12,40924093309.7,7.330645E-12
3,21,3.2609171,0.6,0.6,1.126222e-11,53275464340.1,1.126222E-11
4,21,4.3458022,0.9,0.9,1.451532e-11,62003455659.3,1.451532E-11
5,21,5.430593,1.2,1.2,1.502562e-11,79863592983.2,1.502562E-11
6,21,6.5157201,1.5,1.5,1.909054e-11,78572947648.4,1.909054E-11
7,21,7.6007969,1.8,1.8,2.239003e-11,80392924886.7,2.239003E-11
8,21,8.685929,2.1,2.1,2.656514e-11,79050966793.3,2.656514E-11
9,21,9.7710922,2.4,2.4,2.766698e-11,86746005527.2,2.766698E-11
10,21,10.856155,2.7,2.7,2.94472e-11,91689532451.3,2.944720E-11
11,21,11.9409647,3,3,3.410362e-11,87967201135.8,3.410362E-11
12,21,13.0267219,3.3,3.3,3.587226e-11,91993088810.1,3.587226E-11
13,21,14.1116818,3.6,3.6,4.132311e-11,87118321926.9,4.132311E-11
14,21,15.1966719,3.9,3.9,4.461101e-11,87422365017.1,4.461101E-11
15,21,16.2817867,4.2,4.2,4.798589e-11,87525728917.4,4.798589E-11
16,21,17.3665511,4.5,4.5,5.118682e-11,87913255795.1,5.118682E-11
17,21,18.4515406,4.8,4.8,5.583161e-11,85972802862,5.583161E-11
18,21,19.5363927,5.1,5.1,6.185076e-11,82456545400.6,6.185076E-11
19,21,20.6212313,5.4,5.4,6.407748e-11,84272977027.2,6.407748E-11
20,21,21.7063938,5.7,5.7,6.649559e-11,85719970301.8,6.649559E-11
21,21,22.7914046,6,6,7.317575e-11,81994376552.3,7.317575E-11
